DN,count,mean_0,stdev_0,min_0,max_0,mean_1,stdev_1,min_1,max_1,mean_2,stdev_2,min_2,max_2,mean_3,stdev_3,min_3,max_3,mean_4,stdev_4,min_4,max_4,mean_5,stdev_5,min_5,max_5,mean_6,stdev_6,min_6,max_6,mean_7,stdev_7,min_7,max_7,mean_8,stdev_8,min_8,max_8,mean_9,stdev_9,min_9,max_9
"1710",157.000000000000000,345.509554140127022,36.068243336265198,262.000000000000000,435.000000000000000,569.605095541401056,45.495668709283898,462.000000000000000,710.000000000000000,659.522292993631027,106.330917060437002,435.000000000000000,1009.000000000000000,1089.796178343950032,67.369507183308002,929.000000000000000,1291.000000000000000,1936.828025477710071,63.747315513509001,1803.000000000000000,2069.000000000000000,2255.872611464969850,83.477751228625806,2070.000000000000000,2474.000000000000000,2395.834394904460169,124.467267200169005,2144.000000000000000,2765.000000000000000,2635.286624203819883,90.507971808934400,2403.000000000000000,2865.000000000000000,2557.872611464969850,127.839529123814003,2318.000000000000000,3036.000000000000000,1464.503184713380051,112.044669675148995,1231.000000000000000,1809.000000000000000
"1736",45.000000000000000,596.711111111110995,63.541905364678399,501.000000000000000,778.000000000000000,954.266666666666993,103.224248384502005,793.000000000000000,1223.000000000000000,1304.377777777780011,136.840034162136988,1019.000000000000000,1628.000000000000000,1574.555555555559977,103.399172573520985,1424.000000000000000,1819.000000000000000,2150.622222222219989,73.890978932997399,2034.000000000000000,2295.000000000000000,2381.644444444440069,69.778922174232207,2261.000000000000000,2531.000000000000000,2414.577777777779829,88.885393239349696,2233.000000000000000,2633.000000000000000,2625.866666666669971,55.969390985363198,2499.000000000000000,2705.000000000000000,3323.355555555559931,121.078140725802001,3046.000000000000000,3613.000000000000000,2136.599999999999909,117.453743312770001,1866.000000000000000,2386.000000000000000
"1708",149.000000000000000,594.389261744966007,74.679740677740099,402.000000000000000,725.000000000000000,931.832214765100957,116.503996143303993,633.000000000000000,1101.000000000000000,1383.147651006710021,140.260682776602010,1030.000000000000000,1588.000000000000000,1588.046979865770027,144.596752214398009,1249.000000000000000,1820.000000000000000,1976.114093959730099,154.851390406510006,1619.000000000000000,2203.000000000000000,2163.395973154360036,153.359047829735005,1823.000000000000000,2416.000000000000000,2211.134228187920144,169.163508688681986,1857.000000000000000,2587.000000000000000,2364.510067114089907,142.740911456293986,2057.000000000000000,2649.000000000000000,3342.966442953019850,152.336151061949010,2951.000000000000000,3568.000000000000000,2266.489932885910093,162.818569955312995,1837.000000000000000,2542.000000000000000
"1711",192.000000000000000,675.119791666666970,112.615414789113004,358.000000000000000,1064.000000000000000,1002.677083333329961,144.374403816300998,553.000000000000000,1376.000000000000000,1408.625000000000000,232.280127414341990,597.000000000000000,1905.000000000000000,1613.578125000000000,147.759264167264007,1149.000000000000000,1992.000000000000000,2065.619791666670153,96.271791435159201,1835.000000000000000,2347.000000000000000,2243.911458333329847,90.305168915962099,2037.000000000000000,2468.000000000000000,2274.052083333329847,131.435837852833998,1883.000000000000000,2630.000000000000000,2433.057291666670153,94.345426639055901,2188.000000000000000,2644.000000000000000,3269.322916666670153,196.590998861427011,2657.000000000000000,3734.000000000000000,2307.322916666670153,205.713341688177991,1690.000000000000000,2820.000000000000000
"1678",529.000000000000000,451.650283553874999,57.201536031397502,293.000000000000000,698.000000000000000,753.731568998109992,90.204375301204394,519.000000000000000,1104.000000000000000,1212.576559546309909,173.970005411386012,613.000000000000000,1871.000000000000000,1462.805293005669910,147.655830275527990,1193.000000000000000,2100.000000000000000,1983.300567107750112,147.658397293701000,1730.000000000000000,2500.000000000000000,2212.935727788280019,167.856167092414012,1922.000000000000000,2759.000000000000000,2246.608695652169899,215.724334826563990,1856.000000000000000,2907.000000000000000,2444.353497164459895,230.402837669413998,2001.000000000000000,3129.000000000000000,3626.155009451800197,269.902673568253022,3054.000000000000000,4647.000000000000000,2319.412098298680121,235.942934816274999,1827.000000000000000,3266.000000000000000
"1728",149.000000000000000,558.583892617450033,64.218493239364506,427.000000000000000,734.000000000000000,863.523489932886037,86.206115658503094,670.000000000000000,1117.000000000000000,1186.986577181209896,142.256999380222993,920.000000000000000,1648.000000000000000,1485.174496644300007,108.092973716176004,1287.000000000000000,1835.000000000000000,2054.020134228189818,127.365428176471994,1790.000000000000000,2389.000000000000000,2309.697986577180018,142.082185233699988,2025.000000000000000,2697.000000000000000,2403.429530201340640,183.209422889731997,2014.000000000000000,2863.000000000000000,2642.731543624160167,175.972687948107989,2347.000000000000000,3120.000000000000000,3380.442953020130517,234.954175594005989,2772.000000000000000,4084.000000000000000,2189.335570469800132,272.049916195296021,1606.000000000000000,3072.000000000000000
"1730",114.000000000000000,780.921052631578959,64.316851827267200,573.000000000000000,907.000000000000000,1209.447368421050214,93.559605921946897,893.000000000000000,1394.000000000000000,1867.798245614040070,128.759031289023994,1293.000000000000000,2165.000000000000000,2018.342105263159965,109.572930329599998,1645.000000000000000,2229.000000000000000,2343.236842105260166,118.338520171205005,2093.000000000000000,2603.000000000000000,2469.526315789470118,129.360182527213993,2230.000000000000000,2788.000000000000000,2418.324561403509961,161.618719651659006,2137.000000000000000,2949.000000000000000,2530.824561403509961,141.916730266210010,2216.000000000000000,2875.000000000000000,3894.964912280699991,122.054675824815007,3342.000000000000000,4143.000000000000000,2531.254385964909943,101.819796691470003,2012.000000000000000,2687.000000000000000
"1738",43.000000000000000,812.558139534884049,88.329281755847603,691.000000000000000,1061.000000000000000,1165.162790697670061,116.432471790581999,1018.000000000000000,1522.000000000000000,1654.604651162790105,118.583733634143002,1463.000000000000000,1982.000000000000000,1735.279069767439978,90.112978184106495,1479.000000000000000,1880.000000000000000,2053.348837209300200,51.652171724462001,1920.000000000000000,2128.000000000000000,2191.302325581400055,49.688810124666198,2086.000000000000000,2266.000000000000000,2197.046511627910149,105.463817647476006,2017.000000000000000,2433.000000000000000,2323.906976744190160,59.781671802480403,2233.000000000000000,2459.000000000000000,3435.441860465120044,111.208577590892006,3102.000000000000000,3652.000000000000000,2596.558139534879956,125.711934942281005,2135.000000000000000,2795.000000000000000
"1727",25.000000000000000,625.000000000000000,84.566541847234106,500.000000000000000,856.000000000000000,931.639999999999986,120.327982337166006,753.000000000000000,1243.000000000000000,1346.400000000000091,166.390103872395997,1078.000000000000000,1729.000000000000000,1558.200000000000045,146.507678979636012,1333.000000000000000,1853.000000000000000,1925.000000000000000,136.150039784546010,1687.000000000000000,2194.000000000000000,2145.840000000000146,144.771567190062029,1879.000000000000000,2434.000000000000000,2242.280000000000200,165.229769311302988,1989.000000000000000,2547.000000000000000,2496.599999999999909,152.080022795018010,2222.000000000000000,2753.000000000000000,3659.159999999999854,207.968282838193971,3294.000000000000000,3969.000000000000000,2500.760000000000218,150.470728050338010,2279.000000000000000,2786.000000000000000
"1676",411.000000000000000,558.875912408758950,103.080227712215006,336.000000000000000,952.000000000000000,837.939172749392014,147.344672073958009,505.000000000000000,1357.000000000000000,1179.167883211679964,266.733617989926984,539.000000000000000,2072.000000000000000,1480.537712895379855,205.406914205770988,923.000000000000000,2185.000000000000000,2001.907542579079973,132.827896043569012,1650.000000000000000,2599.000000000000000,2223.282238442820017,127.888664044452995,1912.000000000000000,2912.000000000000000,2299.270072992700079,167.337566102231989,1888.000000000000000,3291.000000000000000,2510.090024330900178,129.158757189670013,2168.000000000000000,3362.000000000000000,3169.518248175179906,315.209851172116998,2318.000000000000000,3998.000000000000000,2086.143552311440089,296.318058068681012,1235.000000000000000,2708.000000000000000
"1625",1176.000000000000000,247.607142857143003,40.774778395369502,147.000000000000000,396.000000000000000,463.160714285713993,37.794006335576803,323.000000000000000,588.000000000000000,586.996598639456010,123.934546851613007,266.000000000000000,1041.000000000000000,986.642006802720971,78.558265596315394,761.000000000000000,1351.000000000000000,1725.028061224489875,198.892371352221971,1009.000000000000000,2085.000000000000000,1990.583333333330074,242.869056451332995,1123.000000000000000,2466.000000000000000,2093.135204081630036,292.262192840390014,1043.000000000000000,2819.000000000000000,2302.000850340140005,287.987796726018985,1261.000000000000000,2783.000000000000000,2290.960034013609857,186.945933978645996,1900.000000000000000,3054.000000000000000,1332.852891156459918,204.611211086471002,997.000000000000000,1952.000000000000000
"1723",107.000000000000000,770.420560747664013,97.480529007241401,523.000000000000000,1096.000000000000000,1086.074766355139900,113.207581996114996,765.000000000000000,1441.000000000000000,1537.560747663550046,144.140927997442986,1068.000000000000000,1937.000000000000000,1647.803738317760008,132.192358359078014,1232.000000000000000,1880.000000000000000,1944.102803738320063,100.967483517782995,1563.000000000000000,2123.000000000000000,2090.813084112150136,92.225127632404593,1759.000000000000000,2280.000000000000000,2116.850467289720200,124.897150422823998,1805.000000000000000,2481.000000000000000,2279.271028037379892,95.701044935587106,2063.000000000000000,2465.000000000000000,3434.383177570090083,164.219402529560995,3041.000000000000000,3760.000000000000000,2568.252336448600090,174.102772373856993,2034.000000000000000,2886.000000000000000
"1705",307.000000000000000,302.631921824103983,31.331007796789901,209.000000000000000,418.000000000000000,584.563517915309035,45.182545917175197,469.000000000000000,700.000000000000000,614.374592833876022,83.424105891939902,411.000000000000000,919.000000000000000,1126.469055374589971,68.446927487199602,904.000000000000000,1227.000000000000000,2061.355048859929866,120.889058140182996,1771.000000000000000,2360.000000000000000,2356.048859934850043,133.466921645526014,2023.000000000000000,2727.000000000000000,2491.498371335499996,167.413471447715011,1981.000000000000000,3038.000000000000000,2800.638436482080124,141.203589939936990,2336.000000000000000,3204.000000000000000,2416.345276872959857,161.540939595906963,1968.000000000000000,2921.000000000000000,1345.560260586320055,138.211399546628996,988.000000000000000,1888.000000000000000
"1740",38.000000000000000,822.789473684210975,94.421183461138398,637.000000000000000,1038.000000000000000,1160.684210526319930,102.322781607256985,950.000000000000000,1384.000000000000000,1627.421052631580096,106.413683223730004,1417.000000000000000,1796.000000000000000,1726.842105263159965,65.302012019740005,1606.000000000000000,1869.000000000000000,2001.289473684209952,53.354453647652399,1909.000000000000000,2120.000000000000000,2164.368421052629856,36.617394369516298,2082.000000000000000,2250.000000000000000,2179.736842105260166,61.229600777562403,2094.000000000000000,2366.000000000000000,2352.000000000000000,28.931419374566200,2283.000000000000000,2417.000000000000000,3528.184210526319930,42.085405612579493,3439.000000000000000,3625.000000000000000,2653.184210526319930,98.845184782898400,2433.000000000000000,2849.000000000000000
"1603",2460.000000000000000,351.089430894308975,42.726383525970697,230.000000000000000,489.000000000000000,562.049999999999955,55.231226212373201,409.000000000000000,750.000000000000000,685.117073170732056,121.746836113596004,336.000000000000000,1040.000000000000000,1048.715853658540027,94.835484746069795,793.000000000000000,1426.000000000000000,1881.242682926830184,83.530607507196393,1606.000000000000000,2153.000000000000000,2206.919918699190021,101.373064771048007,1854.000000000000000,2524.000000000000000,2312.497560975610213,143.909633128797992,1810.000000000000000,2898.000000000000000,2556.406097560980015,113.273239930344985,2154.000000000000000,2895.000000000000000,2523.156504065039826,200.296030148737998,1905.000000000000000,3169.000000000000000,1535.993902439020076,151.491292137697002,1037.000000000000000,2056.000000000000000
"1653",762.000000000000000,425.443569553806014,74.343911515047196,210.000000000000000,1041.000000000000000,678.431758530183970,86.012841319217699,445.000000000000000,1190.000000000000000,1031.049868766400095,137.014133118068997,530.000000000000000,1486.000000000000000,1290.014435695539987,99.519032848444198,1077.000000000000000,1608.000000000000000,1770.104986876639941,146.981256016888011,1390.000000000000000,2157.000000000000000,2002.545931758530060,182.673527001046011,1495.000000000000000,2499.000000000000000,2098.818897637800092,234.256575666374999,1309.000000000000000,2855.000000000000000,2313.698162729659998,239.110799583720990,1631.000000000000000,2880.000000000000000,3078.473753280839901,176.423387142878994,2510.000000000000000,3461.000000000000000,2058.871391076119835,170.615286769009998,1571.000000000000000,2454.000000000000000
"1746",97.000000000000000,551.082474226804038,58.597971755124902,428.000000000000000,681.000000000000000,871.536082474226987,84.043275293108394,681.000000000000000,1051.000000000000000,1218.164948453609895,117.449783632229995,915.000000000000000,1484.000000000000000,1508.680412371129933,81.012800736436489,1318.000000000000000,1701.000000000000000,2061.371134020620048,76.715698033336281,1831.000000000000000,2177.000000000000000,2306.144329896910222,82.199324522106906,2036.000000000000000,2422.000000000000000,2357.958762886600198,141.323647284474987,1824.000000000000000,2584.000000000000000,2557.000000000000000,114.628294209298005,2193.000000000000000,2721.000000000000000,3206.567010309279794,181.345027228053993,2799.000000000000000,3676.000000000000000,2031.690721649480111,178.909972753103006,1661.000000000000000,2468.000000000000000
"1628",1167.000000000000000,255.688089117395009,43.673909223470901,125.000000000000000,454.000000000000000,476.795201371036967,49.833548437294802,332.000000000000000,717.000000000000000,525.937446443873000,133.739969514044986,233.000000000000000,1120.000000000000000,932.371893744644012,77.007398667258897,762.000000000000000,1245.000000000000000,1809.010282776350095,110.177596679749996,1405.000000000000000,2183.000000000000000,2091.633247643530012,130.013342203543999,1556.000000000000000,2580.000000000000000,2198.834618680380117,152.992463523074008,1572.000000000000000,2782.000000000000000,2444.029991431019880,141.257037197154006,1746.000000000000000,2972.000000000000000,2124.260497000860141,194.950353905595989,1787.000000000000000,2783.000000000000000,1169.968294772919990,173.772681866401996,860.000000000000000,1725.000000000000000
"1635",897.000000000000000,413.146042363433992,35.474995413809800,331.000000000000000,540.000000000000000,635.874024526198014,48.793464652812801,522.000000000000000,806.000000000000000,882.734671125975979,109.664956737799997,636.000000000000000,1246.000000000000000,1258.142697881829918,88.014036869222593,1082.000000000000000,1536.000000000000000,1933.992196209590020,92.403792544099403,1639.000000000000000,2155.000000000000000,2239.813823857300122,111.347077972319994,1894.000000000000000,2505.000000000000000,2386.454849498330077,126.878907493509004,1991.000000000000000,2744.000000000000000,2656.855072463769375,121.174668974746993,2315.000000000000000,2988.000000000000000,2822.395763656630152,140.370986871387004,2548.000000000000000,3466.000000000000000,1672.488294314380028,112.767282326349005,1457.000000000000000,2287.000000000000000
"1735",191.000000000000000,561.172774869109958,66.326596174945607,428.000000000000000,672.000000000000000,865.743455497382001,84.365197031132794,667.000000000000000,1069.000000000000000,1192.884816753929954,131.485629912620993,855.000000000000000,1556.000000000000000,1455.303664921470045,91.191942956501407,1249.000000000000000,1667.000000000000000,2011.083769633509974,112.464606354875997,1758.000000000000000,2285.000000000000000,2248.052356020939897,133.391064887374995,1968.000000000000000,2562.000000000000000,2301.099476439790124,179.548016007852993,1928.000000000000000,2700.000000000000000,2519.151832460730020,161.703637248070009,2160.000000000000000,2895.000000000000000,3217.596858638739832,185.132071749006997,2859.000000000000000,3535.000000000000000,2114.544502617799935,222.445325887270002,1724.000000000000000,2524.000000000000000
"1739",84.000000000000000,609.880952380951953,114.880598544635006,363.000000000000000,934.000000000000000,886.464285714286007,140.203676835804998,552.000000000000000,1298.000000000000000,1259.464285714290099,196.410710970204008,681.000000000000000,1702.000000000000000,1456.273809523810087,129.682592229955986,1104.000000000000000,1650.000000000000000,1824.535714285709901,113.236977913372002,1485.000000000000000,2012.000000000000000,2020.190476190480240,107.660049104877004,1657.000000000000000,2193.000000000000000,2092.464285714289872,119.478126891526003,1816.000000000000000,2338.000000000000000,2280.952380952379826,90.731950611311703,1956.000000000000000,2411.000000000000000,3253.571428571429806,173.273673478769012,2648.000000000000000,3432.000000000000000,2279.773809523810087,182.248694853143007,1679.000000000000000,2497.000000000000000
"1709",260.000000000000000,409.430769230768988,63.185079425084702,296.000000000000000,636.000000000000000,662.946153846153948,89.296764484006601,503.000000000000000,984.000000000000000,935.919230769230921,175.050365657373987,501.000000000000000,1504.000000000000000,1298.730769230769965,125.209618122763999,1085.000000000000000,1758.000000000000000,1954.796153846149991,145.087620925315008,1756.000000000000000,2430.000000000000000,2247.192307692309896,159.048381272453014,2012.000000000000000,2730.000000000000000,2387.792307692309805,214.397465702544991,2066.000000000000000,3328.000000000000000,2614.126923076919866,196.771007488855986,2235.000000000000000,3177.000000000000000,3142.369230769229944,190.601876951603998,2828.000000000000000,3762.000000000000000,1939.573076923079952,162.138431863087021,1619.000000000000000,2434.000000000000000
"1629",688.000000000000000,496.936046511627978,59.355799183565999,370.000000000000000,662.000000000000000,757.127906976744043,79.879683398070000,558.000000000000000,1001.000000000000000,1100.962209302329939,140.615588890673990,776.000000000000000,1538.000000000000000,1423.626453488370089,105.724181803272998,1189.000000000000000,1734.000000000000000,2048.866279069769917,83.433084673632905,1815.000000000000000,2253.000000000000000,2350.061046511630138,92.783100247188202,2073.000000000000000,2597.000000000000000,2507.263081395350127,121.577497476611015,2190.000000000000000,2870.000000000000000,2782.252906976740178,111.953423943754004,2456.000000000000000,3032.000000000000000,3153.158430232560022,243.725899360481037,2658.000000000000000,3831.000000000000000,1973.472383720930111,211.018827072089010,1510.000000000000000,2581.000000000000000
"1737",160.000000000000000,511.768750000000011,61.797928144525898,376.000000000000000,661.000000000000000,793.881250000000023,90.983125940884193,631.000000000000000,1060.000000000000000,1111.337500000000091,112.548012815326999,876.000000000000000,1436.000000000000000,1424.012500000000045,91.464464522786301,1194.000000000000000,1659.000000000000000,2040.862499999999955,92.769646921486398,1881.000000000000000,2254.000000000000000,2305.724999999999909,102.464410142798997,2131.000000000000000,2602.000000000000000,2389.587500000000091,121.150272480140998,2120.000000000000000,2894.000000000000000,2637.193749999999909,104.844988715748997,2396.000000000000000,2934.000000000000000,2974.543749999999818,139.164029133673012,2612.000000000000000,3297.000000000000000,1863.125000000000000,141.359203903750000,1536.000000000000000,2208.000000000000000
"1718",205.000000000000000,631.907317073171043,115.721039637679993,385.000000000000000,954.000000000000000,931.634146341462952,147.306196390303000,601.000000000000000,1289.000000000000000,1325.190243902439988,255.094249984079994,653.000000000000000,1984.000000000000000,1583.780487804880067,167.736124494829994,1187.000000000000000,2033.000000000000000,2011.121951219510038,111.054878485323997,1733.000000000000000,2379.000000000000000,2192.360975609759862,118.958620417321015,1915.000000000000000,2558.000000000000000,2223.634146341460109,172.944618260225013,1858.000000000000000,2777.000000000000000,2395.639024390240138,125.274312496985004,2120.000000000000000,2773.000000000000000,3295.741463414629834,258.039377006852021,2827.000000000000000,4020.000000000000000,2353.624390243900052,279.322728500747985,1716.000000000000000,2951.000000000000000
"1695",373.000000000000000,547.573726541554947,106.109463951655997,335.000000000000000,835.000000000000000,791.777479892760994,143.372723996249988,480.000000000000000,1192.000000000000000,1108.225201072390064,226.976356373182995,568.000000000000000,1645.000000000000000,1342.747989276140061,168.689750781711012,909.000000000000000,1801.000000000000000,1758.941018766759953,118.334462008998997,1356.000000000000000,2087.000000000000000,1956.142091152820058,120.017510697855997,1549.000000000000000,2261.000000000000000,2017.788203753349990,167.225688302415989,1557.000000000000000,2432.000000000000000,2228.308310991959843,128.667316536563987,1805.000000000000000,2492.000000000000000,3089.678284182310108,255.703044092828009,2311.000000000000000,3660.000000000000000,2131.764075067019803,250.749924895226002,1359.000000000000000,2669.000000000000000
"1717",268.000000000000000,492.462686567163985,44.750604241968198,388.000000000000000,632.000000000000000,726.914179104477967,60.579505629543497,593.000000000000000,908.000000000000000,1104.000000000000000,82.129203043188994,804.000000000000000,1398.000000000000000,1267.014925373129927,61.672080143959697,1134.000000000000000,1439.000000000000000,1527.332089552239950,63.460372607615597,1390.000000000000000,1670.000000000000000,1685.981343283579918,69.382479701826298,1555.000000000000000,1847.000000000000000,1737.574626865670098,106.078296068818005,1524.000000000000000,2074.000000000000000,1915.503731343279924,105.216897367499001,1711.000000000000000,2219.000000000000000,3167.541044776120543,90.930614130616803,2920.000000000000000,3420.000000000000000,2118.365671641789959,98.932507621818402,1779.000000000000000,2353.000000000000000
"1743",134.000000000000000,529.783582089552056,88.488762460602899,369.000000000000000,742.000000000000000,835.440298507463012,144.126067998131020,548.000000000000000,1197.000000000000000,1189.014925373129927,251.604893298896997,714.000000000000000,1875.000000000000000,1444.694029850749985,188.680548248614002,1060.000000000000000,1871.000000000000000,2143.858208955220107,131.533817543894997,1782.000000000000000,2412.000000000000000,2397.664179104479899,130.440603486962999,1994.000000000000000,2653.000000000000000,2455.134328358210041,159.546056755525001,1890.000000000000000,2857.000000000000000,2662.417910447759823,123.010256831804000,2141.000000000000000,2850.000000000000000,2925.141791044779893,255.456841343601013,2347.000000000000000,3373.000000000000000,1922.873134328360038,280.565685864894988,1307.000000000000000,2556.000000000000000
"1720",286.000000000000000,557.569930069930024,61.081369410957898,289.000000000000000,728.000000000000000,849.503496503496990,79.603391810472402,516.000000000000000,1041.000000000000000,1269.311188811190050,128.796906688851010,534.000000000000000,1553.000000000000000,1460.090909090909918,99.391546048128703,1166.000000000000000,1684.000000000000000,1796.814685314689996,96.193722272493503,1541.000000000000000,2016.000000000000000,1980.527972027970009,99.816274667531403,1679.000000000000000,2194.000000000000000,2032.727272727270247,134.211599457823013,1668.000000000000000,2534.000000000000000,2228.566433566430078,114.474424290797003,1890.000000000000000,2489.000000000000000,3374.538461538460069,134.006036482564014,2887.000000000000000,3636.000000000000000,2336.314685314689996,137.332733072119993,1875.000000000000000,2633.000000000000000
"1725",359.000000000000000,345.704735376044994,42.440122195005202,201.000000000000000,424.000000000000000,526.348189415042043,46.588819369973599,372.000000000000000,630.000000000000000,814.147632311977986,90.667684330242693,425.000000000000000,1044.000000000000000,982.211699164344964,108.477321869383999,711.000000000000000,1375.000000000000000,1248.846796657380082,185.432911672469970,833.000000000000000,1820.000000000000000,1397.445682451249922,233.128759893341993,921.000000000000000,2033.000000000000000,1442.108635097489923,275.244882148043985,905.000000000000000,2170.000000000000000,1621.033426183839993,313.739223807840972,1074.000000000000000,2422.000000000000000,2523.919220055710412,182.502029202627995,1955.000000000000000,3137.000000000000000,1828.846796657380082,197.346875608243010,1049.000000000000000,2112.000000000000000
"1661",1213.000000000000000,350.679307502060965,47.362605274604000,206.000000000000000,461.000000000000000,560.259686727123039,57.394926227563801,407.000000000000000,709.000000000000000,884.024732069250035,111.349171535676007,466.000000000000000,1121.000000000000000,1062.642209398190062,91.090889215578400,651.000000000000000,1263.000000000000000,1388.671063478979931,173.158995582372000,777.000000000000000,1958.000000000000000,1559.417971970319968,222.838527074402009,877.000000000000000,2304.000000000000000,1611.301731244850089,263.182984766488005,949.000000000000000,2334.000000000000000,1800.757625721349996,310.089852758513985,991.000000000000000,2672.000000000000000,2646.879637262979941,156.610167539548996,2114.000000000000000,3003.000000000000000,1718.329760923330014,175.712876393246006,1147.000000000000000,2103.000000000000000
"1716",283.000000000000000,469.515901060070973,38.630302589735997,342.000000000000000,582.000000000000000,730.703180212013990,65.414582578839799,589.000000000000000,954.000000000000000,1100.819787985870107,123.277375783623015,722.000000000000000,1396.000000000000000,1383.628975265020017,90.456604587420301,1199.000000000000000,1613.000000000000000,1911.360424028270018,80.397135652309998,1704.000000000000000,2122.000000000000000,2172.745583038869881,91.843639907256701,1943.000000000000000,2403.000000000000000,2268.371024734979983,137.662786197130004,1882.000000000000000,2614.000000000000000,2494.823321554769791,133.402914017503008,2174.000000000000000,2762.000000000000000,3170.964664310949956,179.137369994431992,2779.000000000000000,3672.000000000000000,1933.954063604239764,135.085084860870012,1603.000000000000000,2326.000000000000000
"1687",509.000000000000000,813.400785854616970,114.478449642070998,545.000000000000000,1393.000000000000000,1147.373280943030068,129.929031784411990,755.000000000000000,1668.000000000000000,1608.426326129670088,153.330586236567001,1031.000000000000000,2064.000000000000000,1714.070726915520027,127.852888624342000,1168.000000000000000,2023.000000000000000,2035.793713163059920,108.099466990118003,1732.000000000000000,2388.000000000000000,2180.190569744599998,106.833859118738005,1914.000000000000000,2506.000000000000000,2198.000000000000000,141.416011077163006,1797.000000000000000,2837.000000000000000,2356.271119842830558,107.758392857464997,2032.000000000000000,2672.000000000000000,3419.379174852650067,165.893902979504986,2705.000000000000000,3981.000000000000000,2552.318271119840119,175.837413942219001,1720.000000000000000,2889.000000000000000
"1731",402.000000000000000,428.047263681592028,56.147607876911401,251.000000000000000,649.000000000000000,716.325870646766134,87.085424151313319,467.000000000000000,942.000000000000000,1063.360696517409906,183.513837152533000,530.000000000000000,1521.000000000000000,1380.910447761189971,119.125248701117997,1135.000000000000000,1701.000000000000000,2007.263681592040029,121.481298394974985,1702.000000000000000,2373.000000000000000,2263.099502487560130,151.103538513736993,1895.000000000000000,2676.000000000000000,2316.360696517409906,214.360306249253000,1804.000000000000000,2937.000000000000000,2545.111940298510035,213.986877978182008,2024.000000000000000,3127.000000000000000,3202.781094527359983,261.464047662859002,2724.000000000000000,3847.000000000000000,1992.487562189050095,196.772400631799002,1540.000000000000000,2533.000000000000000
"1747",264.000000000000000,490.068181818181927,63.696009650141001,344.000000000000000,702.000000000000000,735.511363636363853,97.182630900299102,525.000000000000000,1072.000000000000000,1117.473484848479984,220.305075498662006,616.000000000000000,1600.000000000000000,1389.208333333330074,145.641227262683003,1042.000000000000000,1701.000000000000000,1812.446969696969973,85.476816450299197,1612.000000000000000,2047.000000000000000,2026.598484848479984,82.613338195995482,1834.000000000000000,2283.000000000000000,2105.079545454550043,132.740567601788996,1740.000000000000000,2515.000000000000000,2326.026515151520471,91.004049013542797,1984.000000000000000,2577.000000000000000,3216.602272727269792,299.447433059491004,2479.000000000000000,3686.000000000000000,2035.628787878790035,243.393996111267001,1441.000000000000000,2500.000000000000000
"1693",363.000000000000000,364.691460055096002,49.554296453825501,268.000000000000000,589.000000000000000,536.074380165288972,69.609387499091696,406.000000000000000,848.000000000000000,620.223140495868051,138.946777497178005,381.000000000000000,1199.000000000000000,936.377410468320022,117.164582909271004,700.000000000000000,1363.000000000000000,1592.035812672180327,117.260282500219006,1277.000000000000000,2092.000000000000000,1849.785123966940091,134.176856569475007,1507.000000000000000,2469.000000000000000,1957.451790633610017,188.480137341310012,1481.000000000000000,2520.000000000000000,2180.895316804409958,140.136358436731001,1819.000000000000000,2811.000000000000000,2371.506887052340062,250.887951992918005,1833.000000000000000,3162.000000000000000,1442.112947658399889,220.568717253354009,988.000000000000000,2149.000000000000000
"1753",111.000000000000000,316.585585585585989,30.284249872430301,244.000000000000000,389.000000000000000,600.342342342342022,38.841284384599803,505.000000000000000,709.000000000000000,565.405405405404963,90.526377710725995,397.000000000000000,801.000000000000000,1069.504504504499891,72.731245489363701,853.000000000000000,1223.000000000000000,2054.117117117119960,115.745939550906002,1818.000000000000000,2235.000000000000000,2339.666666666670153,112.877031509624999,2100.000000000000000,2551.000000000000000,2484.846846846849985,129.862948610392010,2122.000000000000000,2685.000000000000000,2752.315315315319822,116.695717922685006,2496.000000000000000,2908.000000000000000,2400.900900900899614,200.092431139161988,1943.000000000000000,2753.000000000000000,1337.279279279279763,150.640702647131008,1024.000000000000000,1602.000000000000000
"1587",1161.000000000000000,487.641688199828025,80.398398842625511,221.000000000000000,1141.000000000000000,725.354866494400994,105.785941128871002,410.000000000000000,1157.000000000000000,1122.960378983630108,184.157747637802998,477.000000000000000,1871.000000000000000,1329.197243755379986,178.262533609695993,686.000000000000000,1972.000000000000000,1651.732988802760019,239.444056576408997,762.000000000000000,2420.000000000000000,1866.446167097330090,278.258585525202022,829.000000000000000,2681.000000000000000,1983.642549526269931,327.261904314516016,856.000000000000000,3054.000000000000000,2213.421188630490178,342.608801040857998,970.000000000000000,3153.000000000000000,3221.341946597759943,283.016462977957019,2159.000000000000000,3908.000000000000000,2100.530577088719838,191.965956851984004,1411.000000000000000,2780.000000000000000
