DN,count,mean_0,stdev_0,min_0,max_0,mean_1,stdev_1,min_1,max_1,mean_2,stdev_2,min_2,max_2,mean_3,stdev_3,min_3,max_3,mean_4,stdev_4,min_4,max_4,mean_5,stdev_5,min_5,max_5,mean_6,stdev_6,min_6,max_6,mean_7,stdev_7,min_7,max_7,mean_8,stdev_8,min_8,max_8,mean_9,stdev_9,min_9,max_9
"1413",902.000000000000000,398.490022172949011,28.928619914644798,320.000000000000000,497.000000000000000,706.901330376939995,33.688002099628399,592.000000000000000,808.000000000000000,651.878048780488029,59.659397524175901,417.000000000000000,839.000000000000000,1109.721729490019925,44.366863704885297,950.000000000000000,1229.000000000000000,2435.268292682930223,118.355824022735007,2092.000000000000000,2873.000000000000000,2755.138580931260094,148.088799879347022,2366.000000000000000,3218.000000000000000,2780.207317073170088,179.502717423396007,2345.000000000000000,3523.000000000000000,2932.655210643019927,159.152297141328006,2564.000000000000000,3426.000000000000000,2403.080931263859839,109.637173249162004,2021.000000000000000,2659.000000000000000,1293.851441241690054,89.313462954681796,1032.000000000000000,1484.000000000000000
"1454",53.000000000000000,535.037735849056958,43.271931862151803,456.000000000000000,625.000000000000000,913.867924528301955,42.866536049898997,788.000000000000000,980.000000000000000,1008.094339622639950,104.115184762422004,798.000000000000000,1271.000000000000000,1421.113207547170077,64.292199663649100,1299.000000000000000,1590.000000000000000,2427.339622641509777,84.366859925574801,2209.000000000000000,2558.000000000000000,2660.566037735849932,103.111871552950007,2378.000000000000000,2870.000000000000000,2669.377358490569804,138.998924513699990,2385.000000000000000,3035.000000000000000,2818.075471698110050,116.173419615908003,2565.000000000000000,3044.000000000000000,2723.396226415090041,123.085701791419993,2449.000000000000000,3015.000000000000000,1697.452830188680082,169.008712342309991,1390.000000000000000,2082.000000000000000
"1440",172.000000000000000,570.936046511627978,41.868654028121298,456.000000000000000,674.000000000000000,896.238372093023031,58.738055983545898,708.000000000000000,1025.000000000000000,1162.104651162790105,97.264699313914093,900.000000000000000,1348.000000000000000,1441.854651162790105,101.602233429630985,1164.000000000000000,1662.000000000000000,2164.279069767439978,197.387981477794995,1798.000000000000000,2594.000000000000000,2333.220930232560022,235.323612003514995,1885.000000000000000,2841.000000000000000,2287.593023255809840,244.666613026763002,1764.000000000000000,2979.000000000000000,2458.325581395350127,265.552824751646028,1914.000000000000000,3087.000000000000000,2970.633720930230083,120.836604297376994,2721.000000000000000,3215.000000000000000,1880.343023255810067,107.702448066241999,1597.000000000000000,2060.000000000000000
"1250",1983.000000000000000,395.786686838124012,36.932403197186197,308.000000000000000,547.000000000000000,687.834594049420048,47.070302675570701,554.000000000000000,883.000000000000000,655.719112455874892,79.585703684123203,438.000000000000000,1146.000000000000000,1092.177004538579922,59.631829009199102,889.000000000000000,1310.000000000000000,2323.441250630360173,222.544793511147986,1590.000000000000000,3157.000000000000000,2640.419566313670202,272.379343973852997,1833.000000000000000,3648.000000000000000,2670.252647503779826,311.135473317668982,1640.000000000000000,3746.000000000000000,2827.791729702470093,280.603225252998982,2008.000000000000000,3769.000000000000000,2360.361573373680130,125.143694908388994,1784.000000000000000,2741.000000000000000,1336.242057488650062,101.819644798064985,1072.000000000000000,1613.000000000000000
"1351",906.000000000000000,375.371964679912026,104.587850133142993,110.000000000000000,587.000000000000000,701.847682119205047,117.697913630933002,418.000000000000000,961.000000000000000,635.592715231788020,154.827848480515996,232.000000000000000,1034.000000000000000,1141.210816777040009,123.305104830833997,837.000000000000000,1429.000000000000000,2705.720750551879974,160.800326921308994,2248.000000000000000,3311.000000000000000,3108.772626931569448,202.683377609708003,2581.000000000000000,3722.000000000000000,3156.790286975719937,253.545402026888979,2476.000000000000000,4013.000000000000000,3322.072847682120027,221.678546803171002,2786.000000000000000,3897.000000000000000,2454.769315673289839,222.198957153702963,1865.000000000000000,3032.000000000000000,1321.960264900659922,192.493060991492996,901.000000000000000,1998.000000000000000
"1448",154.000000000000000,389.610389610389973,21.601655615656000,340.000000000000000,455.000000000000000,700.136363636363853,30.658581240558501,618.000000000000000,797.000000000000000,816.337662337661982,46.827484915584400,606.000000000000000,919.000000000000000,1161.064935064940073,41.082361930158100,1087.000000000000000,1296.000000000000000,2576.383116883119783,106.161007209141005,2336.000000000000000,2972.000000000000000,3004.441558441560119,160.020177935705988,2623.000000000000000,3477.000000000000000,2971.740259740260171,177.548844616824994,2602.000000000000000,3372.000000000000000,3037.487012987010075,168.153883655432992,2676.000000000000000,3497.000000000000000,2694.480519480519888,74.855435469548198,2533.000000000000000,2875.000000000000000,1509.902597402599895,57.550860652443298,1386.000000000000000,1649.000000000000000
"1461",92.000000000000000,638.336956521739012,53.756528287200801,487.000000000000000,744.000000000000000,1038.902173913040087,74.376686023199596,833.000000000000000,1163.000000000000000,1157.597826086959913,106.583100714229005,839.000000000000000,1331.000000000000000,1585.630434782610109,75.523188694453097,1383.000000000000000,1723.000000000000000,2856.032608695650197,126.492883097980993,2468.000000000000000,3067.000000000000000,3184.793478260869961,139.009963912268006,2742.000000000000000,3387.000000000000000,3256.032608695650197,149.158478378674999,2623.000000000000000,3537.000000000000000,3403.423913043479843,138.720545527879011,2971.000000000000000,3622.000000000000000,2924.434782608700061,79.604006794604501,2738.000000000000000,3068.000000000000000,1976.836956521739921,95.604298626735599,1747.000000000000000,2149.000000000000000
"1301",1864.000000000000000,484.275751072960986,72.586958100507005,280.000000000000000,707.000000000000000,867.781652360514954,95.871839586030603,625.000000000000000,1161.000000000000000,934.941523605149996,151.438946430610997,504.000000000000000,1446.000000000000000,1353.269849785410088,120.287920081039005,1074.000000000000000,1706.000000000000000,2594.777360515020064,230.284459212772987,2076.000000000000000,3387.000000000000000,2917.137875536479896,249.716362519835002,2312.000000000000000,3706.000000000000000,2919.427575107299617,288.987352434714012,2045.000000000000000,3943.000000000000000,3075.401824034329820,267.709059711338000,2345.000000000000000,3868.000000000000000,2926.871244635190124,189.936030560710009,2444.000000000000000,3567.000000000000000,1796.781115879829940,168.822693446346989,1357.000000000000000,2383.000000000000000
"1245",1900.000000000000000,346.578421052631995,68.286734449459601,100.000000000000000,609.000000000000000,661.538421052631975,75.589793282425404,373.000000000000000,953.000000000000000,515.726842105263017,109.425853888548005,148.000000000000000,1079.000000000000000,1061.298421052629919,78.782573845278890,780.000000000000000,1421.000000000000000,2755.095789473679815,131.622844640815003,2163.000000000000000,3239.000000000000000,3200.013684210529846,174.552082521194990,2389.000000000000000,3780.000000000000000,3289.865263157889331,201.958256036595003,2377.000000000000000,3971.000000000000000,3446.565789473680070,195.180591463394990,2476.000000000000000,4029.000000000000000,2127.088421052630110,142.508843521977013,1722.000000000000000,2818.000000000000000,1104.248421052629965,135.823241748550998,751.000000000000000,1787.000000000000000
"1397",849.000000000000000,517.942285041224977,68.982088288758703,340.000000000000000,708.000000000000000,914.497055359246133,115.062832725470003,639.000000000000000,1205.000000000000000,948.379269729093039,137.720251877842003,539.000000000000000,1366.000000000000000,1436.917550058889901,164.638706176128011,1133.000000000000000,1857.000000000000000,3001.942285041220202,346.981590663532984,2271.000000000000000,3986.000000000000000,3364.346289752650137,359.160394398185986,2563.000000000000000,4403.000000000000000,3376.459363957600090,388.019528248198014,2454.000000000000000,4592.000000000000000,3481.117785630150138,372.184927884170918,2607.000000000000000,4550.000000000000000,2966.359246171969971,215.053392421240005,2394.000000000000000,3376.000000000000000,1757.944640753830072,192.726534184864988,1284.000000000000000,2237.000000000000000
"1357",593.000000000000000,300.355817875211017,74.821724181599294,153.000000000000000,539.000000000000000,639.907251264755018,90.614679270840995,449.000000000000000,916.000000000000000,480.741989881955988,114.470974165677006,267.000000000000000,811.000000000000000,1051.767284991570023,111.599684906202000,790.000000000000000,1367.000000000000000,2874.247892074200081,227.392752266987998,2204.000000000000000,3423.000000000000000,3327.546374367620047,280.942119696270993,2488.000000000000000,3941.000000000000000,3403.234401349070140,299.518731135526025,2646.000000000000000,4205.000000000000000,3561.494097807760227,311.952304450965016,2568.000000000000000,4175.000000000000000,2147.871838111299894,199.368810840547013,1688.000000000000000,2735.000000000000000,1089.932546374370077,141.114801967102011,767.000000000000000,1579.000000000000000
"1435",698.000000000000000,308.151862464183068,70.267575320577194,137.000000000000000,462.000000000000000,638.696275071632840,69.494914921009396,418.000000000000000,790.000000000000000,552.329512893982951,154.665224677634029,216.000000000000000,1036.000000000000000,1039.752148997130007,62.213614994151797,831.000000000000000,1248.000000000000000,2643.146131805159712,244.999742612683008,1946.000000000000000,3228.000000000000000,3033.130372492839797,317.140929112546985,2130.000000000000000,3838.000000000000000,3053.570200573069997,397.906586335680004,2039.000000000000000,4069.000000000000000,3193.216332378220159,369.183364047653015,2152.000000000000000,4117.000000000000000,2164.393982808020155,205.238317767306995,1826.000000000000000,2750.000000000000000,1146.184813753580102,186.111000182272988,813.000000000000000,1649.000000000000000
"1376",846.000000000000000,357.803782505910021,38.638905308344199,275.000000000000000,491.000000000000000,656.290780141844152,43.275756336443798,529.000000000000000,773.000000000000000,543.998817966902948,91.020038100844985,356.000000000000000,880.000000000000000,1065.055555555559977,58.278685588740601,923.000000000000000,1208.000000000000000,2736.241134751770005,184.526994252073990,1921.000000000000000,3250.000000000000000,3172.466903073289814,237.975148056780000,2155.000000000000000,3859.000000000000000,3249.933806146570078,289.570974821964057,2227.000000000000000,4139.000000000000000,3407.135933806150206,251.419834101097990,2446.000000000000000,4184.000000000000000,2256.825059101649913,152.464302190065013,1886.000000000000000,2640.000000000000000,1146.380614657209890,123.032672055006003,899.000000000000000,1564.000000000000000
"1426",424.000000000000000,428.483490566037972,27.050162859372399,341.000000000000000,540.000000000000000,797.851415094340041,46.223162020925301,661.000000000000000,945.000000000000000,759.976415094340041,67.964595221825206,570.000000000000000,998.000000000000000,1273.952830188680082,51.449188976549003,1135.000000000000000,1417.000000000000000,3037.903301886790359,222.354173188237013,2464.000000000000000,3548.000000000000000,3406.849056603769895,245.498548765397004,2797.000000000000000,3987.000000000000000,3383.181603773579809,292.533738598986076,2741.000000000000000,4216.000000000000000,3476.375000000000000,241.278751394946994,2895.000000000000000,4044.000000000000000,2683.367924528300136,94.738742462320204,2421.000000000000000,2955.000000000000000,1465.231132075469986,85.424781300163815,1259.000000000000000,1758.000000000000000
"1399",1758.000000000000000,322.398748577928984,112.760830188686000,111.000000000000000,625.000000000000000,640.490329920364047,134.996585752496998,260.000000000000000,1003.000000000000000,542.022184300340996,147.742095841998008,160.000000000000000,1107.000000000000000,1046.217861205919917,163.642824887789004,540.000000000000000,1582.000000000000000,2474.014789533559906,381.135801908676058,1374.000000000000000,3203.000000000000000,2827.478953356090187,452.148333380994075,1538.000000000000000,3813.000000000000000,2898.288964732650129,501.972884735448986,1484.000000000000000,4300.000000000000000,3063.758248009100498,476.010609457509020,1712.000000000000000,4146.000000000000000,2214.842434584760213,224.506406486391995,1382.000000000000000,2791.000000000000000,1213.469283276449687,175.810751983417987,674.000000000000000,1811.000000000000000
"1442",967.000000000000000,573.762150982420053,122.677383696958998,175.000000000000000,846.000000000000000,952.566701137538985,138.652848022602996,488.000000000000000,1272.000000000000000,1187.389865563600097,212.593552712567003,350.000000000000000,1718.000000000000000,1532.503619441569981,144.840026472172013,1071.000000000000000,1828.000000000000000,2524.796277145810109,227.367655101906962,1996.000000000000000,3155.000000000000000,2802.670113753880287,267.590815385279996,2194.000000000000000,3522.000000000000000,2833.462254395039963,292.816872605186916,2108.000000000000000,4006.000000000000000,3038.524301964840106,275.601734247427999,2334.000000000000000,3734.000000000000000,2867.745604963809910,181.692991289334003,2295.000000000000000,3290.000000000000000,1944.468459152019932,207.787498921564008,1311.000000000000000,2344.000000000000000
"1456",226.000000000000000,449.261061946902998,37.591937512961202,336.000000000000000,550.000000000000000,799.637168141592952,53.221225831955202,631.000000000000000,922.000000000000000,882.433628318584056,89.968871269142099,585.000000000000000,1114.000000000000000,1294.663716814159898,97.192648155389094,1054.000000000000000,1470.000000000000000,2663.964601769910132,304.730348682344982,2267.000000000000000,3305.000000000000000,2959.486725663719881,313.868369155516007,2460.000000000000000,3623.000000000000000,2954.371681415930198,355.195975820302976,2413.000000000000000,3786.000000000000000,3051.632743362829842,319.665022711790982,2547.000000000000000,3756.000000000000000,2731.884955752209862,110.449485866705004,2446.000000000000000,2943.000000000000000,1669.862831858409891,109.081269352261003,1342.000000000000000,1845.000000000000000
"1484",35.000000000000000,676.628571428571036,93.012360252086395,520.000000000000000,907.000000000000000,1088.028571428570103,122.409266689367001,878.000000000000000,1374.000000000000000,1230.142857142860066,186.915857580693000,818.000000000000000,1622.000000000000000,1523.342857142860112,129.983922729185991,1248.000000000000000,1711.000000000000000,2539.685714285710219,206.729828154379987,2159.000000000000000,2923.000000000000000,2805.457142857139843,246.870690474031022,2398.000000000000000,3343.000000000000000,2776.714285714289872,318.814308062248017,2077.000000000000000,3361.000000000000000,2985.828571428569376,288.442520088418917,2480.000000000000000,3565.000000000000000,2818.771428571430079,203.863576891982007,2373.000000000000000,3135.000000000000000,1826.714285714290099,223.888702842514988,1357.000000000000000,2189.000000000000000
"1439",282.000000000000000,446.549645390071021,39.187740700710599,346.000000000000000,534.000000000000000,812.375886524823045,59.203556088141397,621.000000000000000,925.000000000000000,705.120567375886026,84.214729371371803,497.000000000000000,919.000000000000000,1200.060283687940000,66.396521989511797,986.000000000000000,1333.000000000000000,2764.379432624109995,237.377399715646987,2320.000000000000000,3345.000000000000000,3118.209219858159940,295.774696980264935,2523.000000000000000,3825.000000000000000,3166.148936170210163,342.609910383244028,2460.000000000000000,3961.000000000000000,3316.574468085109856,321.713843230088003,2655.000000000000000,4009.000000000000000,2483.361702127660010,113.549887234831999,2180.000000000000000,2682.000000000000000,1426.819148936169995,127.738330408302986,1149.000000000000000,1664.000000000000000
"1428",634.000000000000000,539.675078864353054,45.439595274541801,406.000000000000000,639.000000000000000,838.302839116719156,45.715444047609303,718.000000000000000,965.000000000000000,1083.029968454259915,105.333476542682007,738.000000000000000,1284.000000000000000,1332.842271293380009,67.333132659624894,1148.000000000000000,1485.000000000000000,1999.888012618300081,135.681703128375005,1709.000000000000000,2572.000000000000000,2175.479495268139999,166.445215754175990,1831.000000000000000,2845.000000000000000,2131.910094637220027,196.720842440611989,1744.000000000000000,2868.000000000000000,2247.525236593060072,197.244742144514987,1805.000000000000000,2974.000000000000000,2934.582018927450008,128.805928419138013,2494.000000000000000,3206.000000000000000,1732.066246056780074,119.269082699329005,1363.000000000000000,1990.000000000000000
"1410",668.000000000000000,421.678143712574979,35.134605179320502,335.000000000000000,533.000000000000000,721.056886227544965,50.408434337507998,574.000000000000000,860.000000000000000,811.543413173652993,104.632173186329993,521.000000000000000,1106.000000000000000,1190.276946107780077,66.267457771332701,1017.000000000000000,1414.000000000000000,2280.215568862280179,160.493714272444009,1865.000000000000000,2804.000000000000000,2549.824850299400168,202.711501362984990,2050.000000000000000,3210.000000000000000,2532.242514970059801,242.423003472352008,1980.000000000000000,3312.000000000000000,2676.621257485029673,217.998711115893997,2168.000000000000000,3393.000000000000000,2628.732035928139794,140.501591460895014,2233.000000000000000,3082.000000000000000,1473.062874251500034,132.849856968962001,1142.000000000000000,1852.000000000000000
"1356",1310.000000000000000,390.654961832061019,34.959127534509499,283.000000000000000,503.000000000000000,707.007633587786017,54.692612263996097,551.000000000000000,946.000000000000000,653.106870229007995,84.513694643247405,411.000000000000000,878.000000000000000,1087.789312977100053,78.788059547490207,924.000000000000000,1358.000000000000000,2694.706870229009837,200.284510083784994,2046.000000000000000,3389.000000000000000,3163.196946564889913,247.345311194781004,2302.000000000000000,3858.000000000000000,3187.576335877859947,264.512636679007983,2398.000000000000000,3995.000000000000000,3309.943511450379901,239.476737029271987,2446.000000000000000,3970.000000000000000,2423.508396946559969,163.422382264273011,2016.000000000000000,2823.000000000000000,1408.682442748089898,156.171273572367994,990.000000000000000,1841.000000000000000
"1459",218.000000000000000,399.233944954127992,60.768847707083701,186.000000000000000,530.000000000000000,758.178899082569046,77.066253827253803,489.000000000000000,910.000000000000000,839.518348623852944,100.149667413201001,424.000000000000000,1023.000000000000000,1197.545871559630086,61.925257508060099,1041.000000000000000,1297.000000000000000,2331.513761467890163,222.791345614494986,1878.000000000000000,2843.000000000000000,2588.944954128439804,263.105517017452996,2076.000000000000000,3204.000000000000000,2512.344036697249976,321.710371484908023,1795.000000000000000,3398.000000000000000,2658.513761467890163,282.458597420496972,2106.000000000000000,3430.000000000000000,2571.311926605500048,124.343933403085003,2274.000000000000000,2938.000000000000000,1437.215596330279823,100.008176324090002,1151.000000000000000,1708.000000000000000
"1474",133.000000000000000,557.954887218044973,51.815942419423102,385.000000000000000,679.000000000000000,903.736842105263008,68.058452454917003,678.000000000000000,1046.000000000000000,1087.037593984960040,130.051878111113012,700.000000000000000,1429.000000000000000,1421.240601503759763,97.680536069928095,1134.000000000000000,1616.000000000000000,2422.458646616540136,92.838529690659797,2242.000000000000000,2614.000000000000000,2664.142857142860066,112.572881635203998,2454.000000000000000,2893.000000000000000,2648.518796992480475,134.621106989306014,2339.000000000000000,2906.000000000000000,2832.338345864659914,126.165529030021005,2581.000000000000000,3131.000000000000000,2796.052631578949786,160.609601763493970,2263.000000000000000,3009.000000000000000,1877.939849624059889,165.114870913999994,1314.000000000000000,2138.000000000000000
"1463",188.000000000000000,494.234042553192012,41.081483014516003,421.000000000000000,606.000000000000000,911.260638297871992,47.807447382796497,797.000000000000000,1055.000000000000000,928.851063829786995,64.227696134407793,791.000000000000000,1062.000000000000000,1481.372340425529956,54.247301427259004,1268.000000000000000,1576.000000000000000,3228.404255319149343,195.366449544092006,2860.000000000000000,3725.000000000000000,3552.962765957449847,228.586551311394999,3119.000000000000000,4156.000000000000000,3534.957446808510667,266.057627744717990,3077.000000000000000,4186.000000000000000,3598.930851063830232,239.851670975750011,3163.000000000000000,4259.000000000000000,3064.686170212769866,86.515075006825299,2817.000000000000000,3257.000000000000000,1755.079787234040168,64.771990182904204,1609.000000000000000,1929.000000000000000
"1436",907.000000000000000,430.497243660418917,33.441503458159502,318.000000000000000,531.000000000000000,762.441014332966006,41.118758633412000,600.000000000000000,909.000000000000000,783.889746416758044,90.854898353320195,524.000000000000000,1128.000000000000000,1212.619625137820094,59.589006003657502,1051.000000000000000,1468.000000000000000,2417.668136714440152,108.023611131902996,2091.000000000000000,2848.000000000000000,2700.896361631750096,142.761723781394011,2305.000000000000000,3244.000000000000000,2706.977949283349972,192.048482999164008,2129.000000000000000,3584.000000000000000,2833.661521499449918,180.357980693649012,2367.000000000000000,3565.000000000000000,2504.485115766260151,153.444104876209991,2196.000000000000000,2914.000000000000000,1397.485115766259923,85.717337655126201,1159.000000000000000,1720.000000000000000
"1466",98.000000000000000,610.234693877550967,55.199320371658501,501.000000000000000,804.000000000000000,998.387755102040956,60.412778168549899,855.000000000000000,1130.000000000000000,1251.785714285709901,127.686491870462007,917.000000000000000,1549.000000000000000,1496.908163265309895,102.360398948422997,1327.000000000000000,1689.000000000000000,2262.724489795919908,122.845874487516994,1980.000000000000000,2721.000000000000000,2456.306122448979750,153.485175627442004,2228.000000000000000,2958.000000000000000,2356.173469387760179,155.393947361210962,2091.000000000000000,2869.000000000000000,2495.959183673469852,197.299966212281987,2149.000000000000000,3085.000000000000000,3185.551020408160184,147.088452415543003,2850.000000000000000,3399.000000000000000,1890.561224489799997,127.414015180687997,1528.000000000000000,2099.000000000000000
"1481",276.000000000000000,543.539855072463979,58.348562702379098,383.000000000000000,664.000000000000000,843.891304347826008,56.300387181954200,652.000000000000000,953.000000000000000,946.855072463768010,131.902887181835013,581.000000000000000,1213.000000000000000,1291.398550724640018,54.557264641517293,1123.000000000000000,1402.000000000000000,2242.028985507250127,207.134385610500004,1830.000000000000000,2738.000000000000000,2479.384057971009952,251.502837792447991,2000.000000000000000,3181.000000000000000,2465.576086956520157,302.373816820859020,1937.000000000000000,3323.000000000000000,2634.775362318839598,278.302112313309976,2116.000000000000000,3392.000000000000000,2661.865942028990048,118.454410714226000,2267.000000000000000,2885.000000000000000,1563.315217391299939,123.413238955175999,1131.000000000000000,1814.000000000000000
"1478",94.000000000000000,386.138297872339990,21.119018114104300,339.000000000000000,430.000000000000000,750.042553191488992,29.638653523034598,689.000000000000000,820.000000000000000,613.882978723403994,43.651074056667397,523.000000000000000,706.000000000000000,1141.670212765960059,29.098789206552599,1081.000000000000000,1223.000000000000000,2685.702127659570124,73.929177063118999,2529.000000000000000,2843.000000000000000,3009.670212765960059,87.215884453638594,2796.000000000000000,3214.000000000000000,3028.234042553190193,167.710286905781970,2608.000000000000000,3524.000000000000000,3187.329787234039941,122.654895557638000,2880.000000000000000,3490.000000000000000,2304.276595744679980,78.496682246894395,2155.000000000000000,2505.000000000000000,1192.978723404260109,55.427755696750303,1086.000000000000000,1366.000000000000000
"1424",447.000000000000000,547.829977628634992,47.331316681334101,395.000000000000000,670.000000000000000,881.152125279641950,61.946267318626397,651.000000000000000,1007.000000000000000,1075.181208053689943,107.480108934046001,600.000000000000000,1300.000000000000000,1417.796420581659959,71.169702991725501,1229.000000000000000,1603.000000000000000,2421.939597315440096,264.202036468829021,1945.000000000000000,3087.000000000000000,2646.843400447430213,310.757482757465027,2062.000000000000000,3512.000000000000000,2592.984340044739383,331.233219865635988,1974.000000000000000,3820.000000000000000,2762.237136465319963,331.841636765691021,2048.000000000000000,3722.000000000000000,2849.686800894849966,112.089071645472004,2392.000000000000000,3042.000000000000000,1870.706935123040012,126.340885312603007,1364.000000000000000,2125.000000000000000
"1485",196.000000000000000,502.025510204082025,34.661503988037197,436.000000000000000,601.000000000000000,842.790816326530944,51.451765984463307,752.000000000000000,986.000000000000000,1071.219387755099888,66.576409401935607,841.000000000000000,1211.000000000000000,1356.250000000000000,45.426455073149000,1257.000000000000000,1473.000000000000000,2134.112244897959954,109.785047102248001,1938.000000000000000,2504.000000000000000,2311.698979591839816,136.481824464688003,2049.000000000000000,2736.000000000000000,2254.729591836729924,163.631021263795986,1915.000000000000000,2777.000000000000000,2383.933673469390214,172.662530458649996,2061.000000000000000,2912.000000000000000,2930.132653061220026,100.394109312846993,2683.000000000000000,3126.000000000000000,1820.821428571430033,75.971544942995905,1548.000000000000000,2024.000000000000000
"1499",121.000000000000000,423.190082644627978,16.782090677061401,374.000000000000000,460.000000000000000,836.247933884297140,26.025077967139200,748.000000000000000,881.000000000000000,756.776859504131949,49.804532525214093,665.000000000000000,898.000000000000000,1343.933884297520081,36.326008941525203,1257.000000000000000,1409.000000000000000,2941.785123966939864,184.911294346396005,2559.000000000000000,3266.000000000000000,3196.008264462810075,198.088889805718964,2783.000000000000000,3588.000000000000000,3183.884297520659857,186.201601769098005,2782.000000000000000,3563.000000000000000,3262.404958677690047,179.747117664069037,2828.000000000000000,3594.000000000000000,2720.859504132230086,56.148509298276601,2637.000000000000000,2859.000000000000000,1519.628099173550027,93.480045306597802,1394.000000000000000,1699.000000000000000
"1395",722.000000000000000,443.295013850416012,52.173669262239201,305.000000000000000,661.000000000000000,817.318559556787022,78.130769246526995,628.000000000000000,1096.000000000000000,793.041551246536983,156.567005208377992,443.000000000000000,1324.000000000000000,1290.494459833789961,128.296166541686006,1037.000000000000000,1653.000000000000000,2782.416897506930127,292.863625853262988,2122.000000000000000,3785.000000000000000,3163.610803324099379,335.470046443280978,2422.000000000000000,4308.000000000000000,3216.149584487529864,357.612021080370994,2495.000000000000000,4455.000000000000000,3360.632963988919983,323.326476999316981,2612.000000000000000,4418.000000000000000,2801.720221606649829,272.135917652396017,2288.000000000000000,3440.000000000000000,1721.623268698059974,198.646982056128991,1294.000000000000000,2252.000000000000000
"1438",459.000000000000000,447.551198257081012,43.620974353891498,319.000000000000000,578.000000000000000,795.054466230937010,87.662134729770401,589.000000000000000,1008.000000000000000,912.045751633987038,122.270889386234003,572.000000000000000,1279.000000000000000,1334.895424836599886,122.246091733387999,1003.000000000000000,1544.000000000000000,2626.311546840960091,247.534640726967012,2106.000000000000000,3213.000000000000000,2911.461873638339966,251.290599199937986,2280.000000000000000,3586.000000000000000,2868.126361655770324,287.055480049919026,2210.000000000000000,3596.000000000000000,2996.422657952070040,248.163314325867987,2278.000000000000000,3662.000000000000000,2860.594771241829676,211.290279369416993,2358.000000000000000,3259.000000000000000,1604.884531590410006,144.671279853171001,1263.000000000000000,2010.000000000000000
"1392",941.000000000000000,367.829968119021999,32.837621050794198,292.000000000000000,462.000000000000000,662.468650371945046,43.788494617150093,522.000000000000000,817.000000000000000,586.451647183846944,81.537297626293906,394.000000000000000,850.000000000000000,1067.715196599360070,52.680426264135200,928.000000000000000,1313.000000000000000,2542.290116896920154,190.861523261748005,2139.000000000000000,3002.000000000000000,2918.878852284799905,244.249519673650013,2351.000000000000000,3604.000000000000000,2968.751328374069544,303.073637233592933,2281.000000000000000,3941.000000000000000,3117.537725823589881,253.752111217995008,2587.000000000000000,3801.000000000000000,2298.453772582360216,128.771450347436001,1967.000000000000000,2724.000000000000000,1218.136025504780036,111.819405067808006,895.000000000000000,1494.000000000000000
"1488",187.000000000000000,436.310160427806977,41.215667412971897,279.000000000000000,528.000000000000000,795.748663101604052,67.031094821241794,570.000000000000000,918.000000000000000,829.176470588235020,145.991478180936014,441.000000000000000,1095.000000000000000,1329.090909090909918,120.687801597947995,1012.000000000000000,1484.000000000000000,2860.037433155080180,195.084028462399004,2336.000000000000000,3305.000000000000000,3180.844919786100036,230.240623344427007,2700.000000000000000,3673.000000000000000,3159.005347593580154,289.214443959678022,2525.000000000000000,4050.000000000000000,3272.144385026740110,264.431863102161003,2685.000000000000000,3850.000000000000000,2744.577540106949982,286.106262927587977,2128.000000000000000,3145.000000000000000,1523.513368983959708,210.897349496408992,1068.000000000000000,1835.000000000000000
"1457",270.000000000000000,505.455555555555975,45.502929627759201,365.000000000000000,600.000000000000000,889.874074074073974,75.004924708662585,664.000000000000000,1035.000000000000000,949.529629629629994,103.874052686046994,622.000000000000000,1152.000000000000000,1397.477777777779920,101.679819776049996,1173.000000000000000,1660.000000000000000,2499.833333333329847,180.972440342635991,2029.000000000000000,2941.000000000000000,2753.588888888889869,203.394916527902012,2193.000000000000000,3298.000000000000000,2816.096296296299897,262.089796299898012,2003.000000000000000,3610.000000000000000,2900.637037037040045,237.614479782569987,2273.000000000000000,3503.000000000000000,2802.840740740739875,115.589231561513003,2508.000000000000000,3157.000000000000000,1689.577777777780057,98.119528553286699,1378.000000000000000,1975.000000000000000
"1489",420.000000000000000,273.407142857143015,116.372205288269015,112.000000000000000,465.000000000000000,548.047619047619037,104.746278835471998,349.000000000000000,743.000000000000000,465.783333333333019,160.495171143005990,227.000000000000000,725.000000000000000,928.399999999999977,121.677032502702005,716.000000000000000,1141.000000000000000,2085.323809523809814,202.814115735417971,1621.000000000000000,2658.000000000000000,2390.904761904760107,247.428166044150004,1812.000000000000000,3089.000000000000000,2486.204761904759835,297.375490442927003,1788.000000000000000,3280.000000000000000,2652.754761904760016,242.475074330911013,2005.000000000000000,3311.000000000000000,2067.480952380949930,177.751622368015006,1719.000000000000000,2419.000000000000000,1173.780952380950112,186.824243516943000,873.000000000000000,1543.000000000000000
