DN,count,mean_0,stdev_0,min_0,max_0,mean_1,stdev_1,min_1,max_1,mean_2,stdev_2,min_2,max_2,mean_3,stdev_3,min_3,max_3,mean_4,stdev_4,min_4,max_4,mean_5,stdev_5,min_5,max_5,mean_6,stdev_6,min_6,max_6,mean_7,stdev_7,min_7,max_7,mean_8,stdev_8,min_8,max_8,mean_9,stdev_9,min_9,max_9
"994",137.000000000000000,711.591240875912035,74.467872538167015,556.000000000000000,870.000000000000000,1168.109489051089895,86.308158467895296,970.000000000000000,1355.000000000000000,1313.343065693429935,173.481158408876013,929.000000000000000,1667.000000000000000,1799.474452554739855,114.461339497612002,1477.000000000000000,2075.000000000000000,3472.094890510949881,167.994961549604994,2696.000000000000000,3770.000000000000000,3803.299270072990112,186.237489313866007,2945.000000000000000,4061.000000000000000,3848.416058394159791,197.381745771388978,2912.000000000000000,4246.000000000000000,4010.423357664230025,175.035825014886029,3125.000000000000000,4276.000000000000000,3321.437956204380043,175.454949023866988,2909.000000000000000,3703.000000000000000,2303.036496350359812,216.776532020175011,1797.000000000000000,2781.000000000000000
"1001",151.000000000000000,525.178807947020005,66.828246133174801,248.000000000000000,682.000000000000000,778.860927152318027,86.993719293222100,465.000000000000000,985.000000000000000,1179.701986754970221,138.266399615717006,566.000000000000000,1476.000000000000000,1437.225165562909979,107.984886114396986,1161.000000000000000,1671.000000000000000,1916.251655629140032,99.993881048995689,1630.000000000000000,2083.000000000000000,2198.039735099339850,107.425687852562007,1867.000000000000000,2379.000000000000000,2381.596026490070017,133.101674360012993,2097.000000000000000,2781.000000000000000,2646.271523178810185,123.368279757525002,2280.000000000000000,2865.000000000000000,3552.357615894040009,236.156596191903986,2967.000000000000000,3953.000000000000000,2359.165562913909980,225.082249573011012,1840.000000000000000,2728.000000000000000
"826",1970.000000000000000,441.226395939085990,39.095545393102498,310.000000000000000,565.000000000000000,572.119796954315007,45.587802133482299,412.000000000000000,793.000000000000000,732.713705583755996,76.597052462127294,477.000000000000000,1069.000000000000000,910.115228426396015,75.058544420179203,575.000000000000000,1279.000000000000000,1187.790862944159926,173.003744173314004,633.000000000000000,1943.000000000000000,1344.312182741120068,209.868568761968987,665.000000000000000,2220.000000000000000,1420.135025380709976,247.761041763567988,637.000000000000000,2497.000000000000000,1584.310152284260084,250.144441256639993,758.000000000000000,2606.000000000000000,1998.464974619289933,138.810143756772987,1435.000000000000000,2717.000000000000000,1562.752791878170001,97.695063067239900,1257.000000000000000,1864.000000000000000
"954",492.000000000000000,346.436991869918984,48.520872254043503,252.000000000000000,567.000000000000000,544.211382113820946,71.423381480565794,360.000000000000000,873.000000000000000,539.798780487804947,111.392291133488996,332.000000000000000,1065.000000000000000,906.829268292682968,82.139090948130402,729.000000000000000,1190.000000000000000,1683.717479674799961,117.434851980247998,1457.000000000000000,2023.000000000000000,1961.054878048779983,142.125783468241991,1696.000000000000000,2428.000000000000000,2058.540650406499935,192.246003441130995,1433.000000000000000,2778.000000000000000,2271.981707317069777,142.364916753148009,1926.000000000000000,2660.000000000000000,2014.152439024390105,145.545938794382010,1691.000000000000000,2394.000000000000000,1178.855691056910018,117.697987237358006,963.000000000000000,1543.000000000000000
"1010",67.000000000000000,750.447761194030136,62.515036635340103,607.000000000000000,890.000000000000000,1096.865671641789959,77.927685110870399,847.000000000000000,1262.000000000000000,1652.507462686570079,109.528102542200998,1224.000000000000000,1871.000000000000000,1858.343283582089953,110.122872454089006,1513.000000000000000,2089.000000000000000,2147.074626865669870,101.181701758233999,1985.000000000000000,2352.000000000000000,2372.238805970150224,112.149668605168998,2191.000000000000000,2587.000000000000000,2453.313432835820095,118.794220979125015,2225.000000000000000,2738.000000000000000,2730.477611940299994,152.044187975867999,2452.000000000000000,3033.000000000000000,3974.402985074630124,106.303462086427999,3614.000000000000000,4250.000000000000000,2937.746268656720076,114.103932325884998,2479.000000000000000,3172.000000000000000
"963",467.000000000000000,434.616702355460006,54.866368869089598,245.000000000000000,577.000000000000000,663.845824411135027,78.038106947570711,405.000000000000000,866.000000000000000,1033.233404710920013,207.202776211404995,358.000000000000000,1433.000000000000000,1295.663811563170157,149.912923355107012,766.000000000000000,1612.000000000000000,1725.336188436829843,84.078088300234896,1475.000000000000000,2061.000000000000000,1987.856531049249952,98.373242414456300,1730.000000000000000,2425.000000000000000,2152.766595289080215,138.746948765015986,1668.000000000000000,2750.000000000000000,2403.586723768739830,111.278670778114986,2060.000000000000000,2783.000000000000000,2941.111349036400043,265.091490441316978,2057.000000000000000,3377.000000000000000,1717.516059957170000,167.944916306502989,1085.000000000000000,1982.000000000000000
"877",947.000000000000000,380.588173178458021,32.586417674384897,270.000000000000000,479.000000000000000,525.080253431890014,41.224388560630899,399.000000000000000,656.000000000000000,632.406546990496054,70.037565270773101,400.000000000000000,871.000000000000000,908.303062302005969,117.589145802177015,728.000000000000000,1196.000000000000000,1332.821541710670090,275.042473830366987,864.000000000000000,1918.000000000000000,1530.976768743400044,329.745397153442980,1039.000000000000000,2265.000000000000000,1628.939809926079988,378.548853144316979,989.000000000000000,2633.000000000000000,1810.135163674759951,397.811830297411973,1224.000000000000000,2664.000000000000000,1952.178458289329910,231.043530399078008,1587.000000000000000,2553.000000000000000,1346.271383315729963,96.426747353454800,972.000000000000000,1707.000000000000000
"921",1666.000000000000000,302.386554621848973,45.949228142167698,195.000000000000000,486.000000000000000,485.990396158463000,57.368582534913401,308.000000000000000,727.000000000000000,498.307923169268008,161.617876979646013,213.000000000000000,1028.000000000000000,887.302521008402891,138.509533999127996,625.000000000000000,1354.000000000000000,1722.506002400959915,85.475017652107397,1464.000000000000000,1956.000000000000000,2028.699279711880081,105.358630612425998,1709.000000000000000,2339.000000000000000,2150.403961584629997,156.136786749596013,1584.000000000000000,2717.000000000000000,2387.217887154859909,116.976920561802004,2085.000000000000000,2781.000000000000000,2126.279711884750213,328.574233346706990,1606.000000000000000,3161.000000000000000,1184.691476590639923,232.036997954637002,808.000000000000000,1955.000000000000000
"951",410.000000000000000,307.790243902438988,67.984428696376099,186.000000000000000,808.000000000000000,649.365853658537048,86.250489838816307,485.000000000000000,1282.000000000000000,524.687804878048951,154.079219764979001,315.000000000000000,1591.000000000000000,1111.082926829270036,136.580194704593993,861.000000000000000,1607.000000000000000,2860.282926829269854,99.451443847456801,2588.000000000000000,3132.000000000000000,3284.724390243899961,135.602178258338995,2937.000000000000000,3651.000000000000000,3376.875609756099948,162.519035229644004,2941.000000000000000,3774.000000000000000,3566.643902439020167,149.700679431947009,3190.000000000000000,3939.000000000000000,2257.702439024390060,208.771582914600998,1905.000000000000000,3039.000000000000000,1186.587804878050065,233.722817354527990,831.000000000000000,2091.000000000000000
"933",656.000000000000000,608.817073170731987,80.747084637944894,352.000000000000000,906.000000000000000,890.074695121950981,101.754256732903997,546.000000000000000,1267.000000000000000,1309.451219512199941,162.830499792369011,699.000000000000000,1954.000000000000000,1581.615853658539663,132.860066402440992,1271.000000000000000,2026.000000000000000,2048.349085365849987,146.211125501912989,1777.000000000000000,2621.000000000000000,2323.467987804880067,167.254495154022010,2001.000000000000000,2969.000000000000000,2464.231707317069777,214.595649524024992,1907.000000000000000,3275.000000000000000,2747.814024390239865,208.330254958946995,2184.000000000000000,3399.000000000000000,3558.887195121949844,179.130911455388997,2949.000000000000000,4191.000000000000000,2462.768292682930223,173.754449799628986,1893.000000000000000,3019.000000000000000
"982",196.000000000000000,414.051020408163026,47.644920077693698,289.000000000000000,523.000000000000000,605.270408163265074,72.649586384808799,435.000000000000000,784.000000000000000,924.234693877550967,135.239790914406996,616.000000000000000,1295.000000000000000,1167.367346938779974,130.743074553470990,916.000000000000000,1415.000000000000000,1562.627551020410010,197.790562778479995,1160.000000000000000,1914.000000000000000,1813.331632653060069,227.668015657049011,1328.000000000000000,2173.000000000000000,1954.260204081630036,266.311074416520000,1278.000000000000000,2486.000000000000000,2188.224489795919908,241.006055062235021,1514.000000000000000,2567.000000000000000,2977.683673469390214,169.266810894923992,2444.000000000000000,3282.000000000000000,1816.500000000000000,116.691198885931001,1412.000000000000000,2141.000000000000000
"937",579.000000000000000,608.659758203800038,57.530403762139699,468.000000000000000,824.000000000000000,871.291882556130986,87.119907742126500,667.000000000000000,1243.000000000000000,1323.683937823830092,141.328356780023000,911.000000000000000,1941.000000000000000,1515.778929188260008,136.049691352792991,1006.000000000000000,2017.000000000000000,1841.504317789289871,154.362068973325989,1194.000000000000000,2433.000000000000000,2058.685664939549952,177.494289547107002,1320.000000000000000,2682.000000000000000,2154.464594127809960,210.603597961571012,1425.000000000000000,3018.000000000000000,2352.630397236609952,222.314690551394989,1516.000000000000000,3123.000000000000000,3324.333333333329847,213.377204975668008,2677.000000000000000,3896.000000000000000,2198.193436960279996,181.030538702759998,1739.000000000000000,2648.000000000000000
"1009",169.000000000000000,651.940828402366947,62.067810856737601,461.000000000000000,782.000000000000000,916.088757396449864,83.959587381832606,639.000000000000000,1084.000000000000000,1375.455621301779956,81.184604347706596,1030.000000000000000,1579.000000000000000,1631.544378698220044,68.720271371551902,1448.000000000000000,1831.000000000000000,1976.053254437870009,71.978937093980704,1780.000000000000000,2177.000000000000000,2228.213017751480038,80.251922220008396,2015.000000000000000,2453.000000000000000,2371.715976331359798,111.484046660963003,2085.000000000000000,2652.000000000000000,2661.804733727809889,101.585893641694000,2438.000000000000000,2962.000000000000000,3513.065088757400190,123.476869918629006,3109.000000000000000,3741.000000000000000,2378.485207100590287,169.497405040851021,1778.000000000000000,2642.000000000000000
"1023",110.000000000000000,622.563636363635965,83.697196392132398,501.000000000000000,858.000000000000000,908.727272727272975,126.365852219548003,719.000000000000000,1242.000000000000000,1389.154545454550089,169.334216312036006,1105.000000000000000,1844.000000000000000,1589.118181818179892,147.005693693528997,1414.000000000000000,1940.000000000000000,1915.590909090909918,170.850022510466005,1716.000000000000000,2327.000000000000000,2132.081818181819926,158.596894344583006,1901.000000000000000,2513.000000000000000,2238.699999999999818,181.942603612168000,1936.000000000000000,2759.000000000000000,2440.345454545450139,144.433689198467988,2156.000000000000000,2766.000000000000000,3457.790909090910191,130.724241973442986,3275.000000000000000,3734.000000000000000,2244.772727272730208,156.719562492123003,2021.000000000000000,2587.000000000000000
"940",1161.000000000000000,470.555555555555941,72.795158200743600,267.000000000000000,808.000000000000000,858.422911283376038,89.398832007335102,592.000000000000000,1284.000000000000000,728.385874246338972,180.144394020027022,434.000000000000000,1693.000000000000000,1378.400516795870317,133.327600033779987,1087.000000000000000,1907.000000000000000,3200.086132644270037,294.700141854826995,2524.000000000000000,4194.000000000000000,3583.806201550390142,310.539535207718018,2790.000000000000000,4580.000000000000000,3643.015503875969898,340.772856041374041,2580.000000000000000,4738.000000000000000,3845.441860465120044,314.368222934535027,3028.000000000000000,4805.000000000000000,2629.445305770890172,221.677796581756979,2185.000000000000000,3487.000000000000000,1471.841515934539984,272.207059941209991,1034.000000000000000,2639.000000000000000
"992",289.000000000000000,607.512110726643982,62.135721956848599,454.000000000000000,805.000000000000000,900.726643598615965,88.967444983097195,684.000000000000000,1188.000000000000000,1414.460207612459953,159.901964240631003,957.000000000000000,1958.000000000000000,1637.989619377159897,160.587279064763010,1324.000000000000000,2106.000000000000000,2080.110726643600174,136.439171132272008,1805.000000000000000,2513.000000000000000,2325.584775086510035,156.724858131334003,2008.000000000000000,2840.000000000000000,2389.207612456750212,209.636288399863986,1974.000000000000000,3064.000000000000000,2621.961937716259854,188.627541044981996,2234.000000000000000,3176.000000000000000,3234.674740484430004,221.752297257338995,2736.000000000000000,3828.000000000000000,2087.283737024220045,213.554513707566997,1647.000000000000000,2622.000000000000000
"1033",48.000000000000000,876.479166666666970,148.617600054971007,521.000000000000000,1106.000000000000000,1264.020833333330074,197.292469966985010,781.000000000000000,1567.000000000000000,1875.458333333330074,306.853278289744935,1172.000000000000000,2385.000000000000000,2114.020833333329847,310.107427479598016,1499.000000000000000,2505.000000000000000,2621.062500000000000,228.448458384595000,2172.000000000000000,2952.000000000000000,2931.750000000000000,240.962564409512993,2480.000000000000000,3309.000000000000000,3127.145833333329847,250.916277431618994,2524.000000000000000,3580.000000000000000,3358.812500000000000,238.551627513546009,2920.000000000000000,3685.000000000000000,3682.625000000000000,352.426520182094009,2959.000000000000000,4090.000000000000000,2618.479166666670153,372.710314158518997,1822.000000000000000,3017.000000000000000
"1029",124.000000000000000,504.491935483870975,36.262703626070497,373.000000000000000,639.000000000000000,759.274193548386961,53.784021369072597,559.000000000000000,921.000000000000000,1174.250000000000000,103.530493131878998,847.000000000000000,1442.000000000000000,1376.112903225809987,66.745141984228098,1181.000000000000000,1551.000000000000000,1746.411290322580044,60.220463812029699,1576.000000000000000,1909.000000000000000,1955.346774193549891,84.541907090806205,1774.000000000000000,2204.000000000000000,2021.669354838709978,123.114641648336004,1804.000000000000000,2630.000000000000000,2223.000000000000000,112.668590929832007,2040.000000000000000,2578.000000000000000,3146.572580645160087,68.843899469004398,2941.000000000000000,3278.000000000000000,1966.467741935480035,61.028906316940002,1758.000000000000000,2100.000000000000000
"935",460.000000000000000,478.291304347825985,119.244507829637001,243.000000000000000,868.000000000000000,864.399999999999977,145.435012701172013,498.000000000000000,1315.000000000000000,926.528260869564974,271.483115475446027,407.000000000000000,1751.000000000000000,1393.093478260869915,183.792313050518004,913.000000000000000,1913.000000000000000,2818.241304347829555,301.265718508797988,1342.000000000000000,3835.000000000000000,3157.095652173909912,350.549204311413973,1546.000000000000000,4387.000000000000000,3196.436956521739830,356.430259357878981,1493.000000000000000,4429.000000000000000,3391.665217391300303,373.163256204303991,1779.000000000000000,4723.000000000000000,2651.165217391300303,270.953048226237001,1897.000000000000000,3266.000000000000000,1630.582608695650151,295.455896980781972,994.000000000000000,2337.000000000000000
"1035",65.000000000000000,629.923076923077019,96.243556227856800,354.000000000000000,828.000000000000000,978.692307692307963,139.404528607049997,596.000000000000000,1261.000000000000000,1543.015384615380071,233.059306582284989,846.000000000000000,2027.000000000000000,1741.830769230770102,135.359887110109014,1514.000000000000000,2042.000000000000000,2176.738461538459887,128.740809978209995,1956.000000000000000,2434.000000000000000,2464.061538461539840,137.631059916889001,2202.000000000000000,2771.000000000000000,2668.184615384619974,171.487507954997994,2325.000000000000000,3018.000000000000000,2885.661538461540204,119.348789913621005,2662.000000000000000,3134.000000000000000,3965.846153846150173,195.019488671102010,3603.000000000000000,4330.000000000000000,2803.953846153850009,238.164624706393994,2373.000000000000000,3268.000000000000000
"1016",280.000000000000000,241.528571428571013,101.533930120397997,4.000000000000000,536.000000000000000,614.803571428570990,127.993730195186004,311.000000000000000,951.000000000000000,460.267857142856997,179.055936382502011,134.000000000000000,1098.000000000000000,1085.939285714290008,129.650232088074006,840.000000000000000,1397.000000000000000,2859.085714285709855,206.695228193374987,2603.000000000000000,3807.000000000000000,3260.889285714290054,250.524779448597002,2871.000000000000000,4473.000000000000000,3357.300000000000182,320.986119464515014,2817.000000000000000,4583.000000000000000,3535.339285714289872,276.828109185699986,3111.000000000000000,4719.000000000000000,2312.678571428570194,192.427848708353991,1967.000000000000000,2840.000000000000000,1193.557142857139979,194.635741814825991,885.000000000000000,1799.000000000000000
"993",361.000000000000000,736.376731301938889,115.275765552566995,407.000000000000000,1000.000000000000000,1067.681440443210022,153.069631628250988,599.000000000000000,1409.000000000000000,1573.573407202220096,247.308704438115001,626.000000000000000,2137.000000000000000,1798.786703601110048,192.780276309133995,1366.000000000000000,2238.000000000000000,2272.969529085869908,182.842924883780000,1898.000000000000000,2625.000000000000000,2544.296398891970057,208.677750539746995,2113.000000000000000,2926.000000000000000,2666.182825484760087,267.795744787774026,1912.000000000000000,3278.000000000000000,2900.088642659280595,262.871436486835989,2364.000000000000000,3355.000000000000000,3604.019390581720018,312.794522829047025,2921.000000000000000,4180.000000000000000,2543.612188365650127,299.842707405673991,1801.000000000000000,3222.000000000000000
"1045",70.000000000000000,560.928571428570990,40.040313536166501,475.000000000000000,642.000000000000000,767.914285714286052,64.848930992975397,589.000000000000000,878.000000000000000,1084.757142857140025,100.931665175982985,764.000000000000000,1260.000000000000000,1204.828571428570058,116.989033479431015,912.000000000000000,1347.000000000000000,1545.957142857140070,160.037716180950014,1159.000000000000000,1763.000000000000000,1743.142857142860066,177.132005611656979,1339.000000000000000,1989.000000000000000,1917.071428571430033,202.521376322339989,1390.000000000000000,2165.000000000000000,2026.799999999999955,216.324675470440013,1556.000000000000000,2362.000000000000000,2820.099999999999909,299.145456839689984,2151.000000000000000,3248.000000000000000,2058.814285714289781,190.126067471272989,1608.000000000000000,2307.000000000000000
"964",320.000000000000000,339.243749999999977,138.192054214280006,137.000000000000000,720.000000000000000,734.871875000000045,146.064353778563003,460.000000000000000,1206.000000000000000,674.234375000000000,249.510953779657996,251.000000000000000,1546.000000000000000,1203.349999999999909,175.697934715587991,888.000000000000000,1746.000000000000000,2748.878125000000182,107.908852848682002,2445.000000000000000,3118.000000000000000,3095.228125000000091,146.972886276849010,2697.000000000000000,3486.000000000000000,3124.656250000000000,206.936137131960010,2533.000000000000000,3810.000000000000000,3306.181250000000091,191.718752077407004,2812.000000000000000,3837.000000000000000,2568.665625000000091,248.894730563805012,2025.000000000000000,3198.000000000000000,1450.168750000000045,260.503400344234990,961.000000000000000,2206.000000000000000
"952",689.000000000000000,428.287373004353981,65.223376241578293,239.000000000000000,626.000000000000000,685.339622641508981,87.406599056240196,435.000000000000000,929.000000000000000,1058.026124818580001,147.313873153476010,674.000000000000000,1492.000000000000000,1291.629898403479956,136.181824334985009,973.000000000000000,1713.000000000000000,1703.370101596520044,138.946475306628002,1354.000000000000000,2077.000000000000000,1932.963715529750061,150.334056764873992,1562.000000000000000,2324.000000000000000,2019.307692307689877,181.462192428227013,1477.000000000000000,2624.000000000000000,2233.640058055149893,179.764610034696005,1842.000000000000000,2738.000000000000000,3116.763425253989681,251.601135631462029,2566.000000000000000,3635.000000000000000,2155.761973875180047,218.613558656951000,1683.000000000000000,2657.000000000000000
"1054",46.000000000000000,588.456521739130039,34.496187565030802,518.000000000000000,660.000000000000000,839.021739130434980,47.380956854666799,750.000000000000000,960.000000000000000,1280.978260869570022,69.460936785581495,1173.000000000000000,1440.000000000000000,1484.108695652169899,72.045734937643701,1402.000000000000000,1686.000000000000000,1794.413043478260079,85.197698478817301,1687.000000000000000,2011.000000000000000,2006.239130434780009,82.470785341129385,1899.000000000000000,2206.000000000000000,2091.391304347830101,100.944314299381006,1923.000000000000000,2315.000000000000000,2299.913043478260079,107.840381240455997,2184.000000000000000,2579.000000000000000,3297.326086956520157,60.858325221723099,3215.000000000000000,3424.000000000000000,2069.652173913039860,45.048722952079501,2003.000000000000000,2176.000000000000000
"946",778.000000000000000,534.503856041131030,69.280717912198995,321.000000000000000,1024.000000000000000,805.703084832905006,92.159983531216682,495.000000000000000,1242.000000000000000,1253.196658097690033,147.290102869241991,623.000000000000000,1829.000000000000000,1486.281491002569965,125.744124131115015,1172.000000000000000,1925.000000000000000,1846.500000000000000,132.303541735386005,1515.000000000000000,2303.000000000000000,2100.546272493570086,141.813048005264989,1676.000000000000000,2606.000000000000000,2238.696658097690033,158.931342725495995,1718.000000000000000,2869.000000000000000,2492.904884318770200,147.125258365835009,2029.000000000000000,2949.000000000000000,3556.519280205660380,176.375908269124011,3031.000000000000000,3975.000000000000000,2455.392030848329796,172.600003394937971,1924.000000000000000,2915.000000000000000
"1013",419.000000000000000,470.923627684964060,77.185192633872902,291.000000000000000,664.000000000000000,707.128878281622860,97.326843425291202,472.000000000000000,946.000000000000000,978.527446300715951,182.901301817730996,441.000000000000000,1409.000000000000000,1252.365155131260053,138.167805292310987,865.000000000000000,1581.000000000000000,1864.651551312649872,99.350271157991202,1659.000000000000000,2133.000000000000000,2148.976133651549844,120.801329262235015,1840.000000000000000,2475.000000000000000,2275.007159904529999,157.789750021259010,1848.000000000000000,2766.000000000000000,2526.892601431979983,129.854815570887013,2238.000000000000000,2858.000000000000000,3019.751789976130112,349.940009165470997,2230.000000000000000,3647.000000000000000,1948.100238663480013,319.571018493835027,1254.000000000000000,2608.000000000000000
"1041",54.000000000000000,616.574074074074019,29.874960710072902,550.000000000000000,690.000000000000000,934.814814814815009,54.046825984711496,775.000000000000000,1028.000000000000000,1485.092592592590108,101.266744437650999,1216.000000000000000,1623.000000000000000,1679.444444444440023,93.269879598141202,1391.000000000000000,1826.000000000000000,2011.388888888890051,72.136510177781105,1808.000000000000000,2135.000000000000000,2235.018518518520068,64.863133332328403,2105.000000000000000,2365.000000000000000,2331.444444444439341,81.057321126329200,2135.000000000000000,2474.000000000000000,2537.629629629630017,72.784327645473994,2426.000000000000000,2691.000000000000000,3471.203703703699830,61.919418001510103,3303.000000000000000,3607.000000000000000,2323.259259259260034,102.967147203440007,2075.000000000000000,2544.000000000000000
"1007",328.000000000000000,509.179878048779983,63.170425937577299,360.000000000000000,690.000000000000000,759.292682926829002,80.960289704199099,559.000000000000000,1022.000000000000000,1042.853658536590046,212.330644697617004,574.000000000000000,1626.000000000000000,1444.689024390240093,146.014454905146010,1144.000000000000000,1854.000000000000000,2116.692073170730055,82.987046249580601,1928.000000000000000,2296.000000000000000,2431.987804878050156,86.150106380767795,2220.000000000000000,2717.000000000000000,2587.951219512200169,142.077822706183014,2200.000000000000000,3000.000000000000000,2849.740853658539891,94.961588445027104,2598.000000000000000,3088.000000000000000,2915.801829268290021,263.379565400675972,2437.000000000000000,3464.000000000000000,1757.033536585370030,203.873473917698988,1363.000000000000000,2313.000000000000000
"1042",223.000000000000000,587.556053811659012,94.127933100450093,388.000000000000000,848.000000000000000,817.623318385650009,142.684562931133001,520.000000000000000,1329.000000000000000,1217.511210762329938,219.544591316788001,680.000000000000000,1773.000000000000000,1372.000000000000000,248.654342375076993,772.000000000000000,1747.000000000000000,1669.349775784749909,311.116028857582023,893.000000000000000,2083.000000000000000,1878.367713004480038,349.258247773104017,951.000000000000000,2345.000000000000000,1998.681614349779920,368.137682299589926,992.000000000000000,2570.000000000000000,2157.345291479819934,395.529024302347977,1152.000000000000000,2733.000000000000000,2995.807174887890142,473.848317942310985,1909.000000000000000,3509.000000000000000,2058.309417040360131,303.312624158611015,1375.000000000000000,2511.000000000000000
"970",323.000000000000000,615.913312693498028,70.466801415452906,465.000000000000000,954.000000000000000,910.417956656346973,111.071050170031995,686.000000000000000,1344.000000000000000,1437.269349845199940,197.843620146836997,930.000000000000000,2160.000000000000000,1649.854489164089955,183.403977965341994,1294.000000000000000,2195.000000000000000,1994.965944272450088,173.735043374192998,1594.000000000000000,2524.000000000000000,2213.523219814239837,188.602564283193971,1779.000000000000000,2790.000000000000000,2292.303405572759857,245.708370454381992,1781.000000000000000,3155.000000000000000,2494.030959752320086,233.173233460645037,2000.000000000000000,3156.000000000000000,3577.743034055729822,252.051937316601993,3058.000000000000000,4119.000000000000000,2380.328173374609833,254.672858072035012,1794.000000000000000,2904.000000000000000
"1060",50.000000000000000,603.820000000000050,45.028195248609698,505.000000000000000,710.000000000000000,873.960000000000036,55.581512122251198,752.000000000000000,1017.000000000000000,1314.240000000000009,93.336249711482282,1088.000000000000000,1493.000000000000000,1530.480000000000018,83.785498720950798,1330.000000000000000,1699.000000000000000,1986.759999999999991,72.355009135089404,1843.000000000000000,2144.000000000000000,2240.599999999999909,72.499683320912894,2075.000000000000000,2391.000000000000000,2380.320000000000164,120.395511476438998,2020.000000000000000,2689.000000000000000,2629.320000000000164,79.762258989973319,2423.000000000000000,2788.000000000000000,3475.840000000000146,123.317138852206995,3116.000000000000000,3644.000000000000000,2346.500000000000000,140.883400913880990,1979.000000000000000,2601.000000000000000
"1057",214.000000000000000,477.962616822429993,101.772269504362001,238.000000000000000,728.000000000000000,916.504672897196087,116.028195847313995,650.000000000000000,1181.000000000000000,1028.028037383179935,243.897960575024001,586.000000000000000,1721.000000000000000,1517.803738317760008,158.275592491222994,1203.000000000000000,1984.000000000000000,3029.728971962620108,240.614649942628006,2525.000000000000000,3541.000000000000000,3319.995327102799820,264.097550935228981,2748.000000000000000,3943.000000000000000,3328.453271028040035,265.072450302627999,2664.000000000000000,3982.000000000000000,3492.761682242989991,254.135160942370987,3005.000000000000000,4215.000000000000000,2850.439252336449954,200.343024032062999,2430.000000000000000,3376.000000000000000,1821.186915887850091,245.957346996622988,1287.000000000000000,2481.000000000000000
"919",698.000000000000000,648.067335243552975,157.246600304679021,368.000000000000000,1118.000000000000000,931.353868194841993,216.621533889970010,560.000000000000000,1563.000000000000000,1373.603151862459981,331.252432000094018,646.000000000000000,2355.000000000000000,1635.004297994270019,295.690770138917003,1146.000000000000000,2490.000000000000000,2087.816618911169826,264.380542131424022,1658.000000000000000,2871.000000000000000,2370.542979942690181,263.367169034784979,1905.000000000000000,3177.000000000000000,2557.150429799430185,290.698898601815984,1853.000000000000000,3593.000000000000000,2835.441260744989904,263.948290911348010,2368.000000000000000,3680.000000000000000,3439.001432664760159,426.564866537082025,2465.000000000000000,4457.000000000000000,2267.048710601719904,414.503561853050996,1428.000000000000000,3337.000000000000000
"972",431.000000000000000,512.624129930394020,64.125841198502798,361.000000000000000,682.000000000000000,807.468677494199028,89.654677657785001,620.000000000000000,1029.000000000000000,1275.426914153129928,114.399396727509995,992.000000000000000,1573.000000000000000,1469.060324825989937,103.251650491391999,1183.000000000000000,1743.000000000000000,1790.802784222740001,123.922690047098996,1453.000000000000000,2109.000000000000000,2007.863109048719934,136.499126187117014,1635.000000000000000,2378.000000000000000,2102.545243619490066,169.855909302557990,1740.000000000000000,2715.000000000000000,2306.895591647330093,180.765621742012002,1908.000000000000000,2813.000000000000000,3563.329466357310139,140.883319822233005,3049.000000000000000,3929.000000000000000,2472.287703016239902,158.078478631888999,2038.000000000000000,3011.000000000000000
"1032",292.000000000000000,716.078767123288117,151.075334389891992,472.000000000000000,1110.000000000000000,1028.102739726029995,209.570391177874995,704.000000000000000,1565.000000000000000,1539.952054794520109,307.488850013070987,914.000000000000000,2356.000000000000000,1792.256849315069985,296.133199668752013,1336.000000000000000,2547.000000000000000,2213.472602739730064,306.667190240225978,1781.000000000000000,2984.000000000000000,2491.410958904109975,326.759423072655977,1976.000000000000000,3286.000000000000000,2635.130136986299931,356.157987718637003,1842.000000000000000,3554.000000000000000,2907.702054794519881,337.723066559696974,2303.000000000000000,3757.000000000000000,3542.407534246579871,329.933048000607982,2724.000000000000000,4265.000000000000000,2412.928082191780049,335.518050941598005,1619.000000000000000,3069.000000000000000
"1000",568.000000000000000,543.591549295775053,105.535012532612001,352.000000000000000,924.000000000000000,975.897887323944019,124.333397715239002,705.000000000000000,1391.000000000000000,943.357394366197013,265.408701005760975,416.000000000000000,1749.000000000000000,1524.265845070420028,180.288377937655014,1116.000000000000000,1974.000000000000000,3376.360915492959521,282.315560781686997,2907.000000000000000,4350.000000000000000,3752.658450704229836,325.092036186605014,3214.000000000000000,4972.000000000000000,3805.528169014080049,360.382276823504014,3166.000000000000000,5274.000000000000000,3970.813380281690115,342.547418719062023,3474.000000000000000,5208.000000000000000,2952.029929577459825,290.772408352137973,2277.000000000000000,3675.000000000000000,1876.804577464790100,362.785936144192988,1046.000000000000000,2812.000000000000000
