DN,count,mean_0,stdev_0,min_0,max_0,mean_1,stdev_1,min_1,max_1,mean_2,stdev_2,min_2,max_2,mean_3,stdev_3,min_3,max_3,mean_4,stdev_4,min_4,max_4,mean_5,stdev_5,min_5,max_5,mean_6,stdev_6,min_6,max_6,mean_7,stdev_7,min_7,max_7,mean_8,stdev_8,min_8,max_8,mean_9,stdev_9,min_9,max_9
"1545",926.000000000000000,353.823974082073050,32.969999594641799,263.000000000000000,476.000000000000000,715.501079913606986,48.167629580176197,551.000000000000000,866.000000000000000,763.014038876890027,110.451490232539996,440.000000000000000,1102.000000000000000,1195.007559395249928,76.529923114968000,965.000000000000000,1390.000000000000000,2446.275377969760029,287.309116474427981,1651.000000000000000,3594.000000000000000,2684.848812095030098,318.298875075397007,1759.000000000000000,3893.000000000000000,2602.260259179270179,345.480256841992002,1606.000000000000000,4297.000000000000000,2720.926565874729931,327.892307644461084,1762.000000000000000,3953.000000000000000,2576.510799136070091,121.692556311513997,2185.000000000000000,2959.000000000000000,1372.338012958960235,94.350898830957604,1112.000000000000000,1687.000000000000000
"1498",386.000000000000000,336.694300518134980,33.605732637941898,234.000000000000000,435.000000000000000,717.126943005181033,53.740327545116699,594.000000000000000,902.000000000000000,520.800518134715048,66.427690202993205,322.000000000000000,764.000000000000000,1158.797927461140034,63.515459583341503,1017.000000000000000,1317.000000000000000,2764.119170984460197,291.902013972819987,1973.000000000000000,3464.000000000000000,3115.784974093260189,351.491985657465023,2213.000000000000000,3939.000000000000000,3184.150259067359912,404.271052459949999,2071.000000000000000,4308.000000000000000,3358.668393782380008,357.192085376475973,2432.000000000000000,4181.000000000000000,1921.383419689120046,173.808666663937970,1492.000000000000000,2311.000000000000000,906.023316062176036,100.524013932130998,691.000000000000000,1328.000000000000000
"1547",379.000000000000000,343.105540897098024,36.854704651258800,245.000000000000000,464.000000000000000,673.633245382585983,44.856680092974301,535.000000000000000,815.000000000000000,666.422163588390958,97.530682376523501,459.000000000000000,1012.000000000000000,1064.941952506600046,71.463216626241106,891.000000000000000,1260.000000000000000,2348.184696569920106,196.068629810770005,1988.000000000000000,2774.000000000000000,2623.781002638520022,221.748957295015998,2212.000000000000000,3284.000000000000000,2554.606860158310610,258.067925219093013,2012.000000000000000,3143.000000000000000,2721.625329815300120,237.863032465842963,2243.000000000000000,3403.000000000000000,2258.437994722949952,112.495776438956995,1963.000000000000000,2498.000000000000000,1193.670184696570004,85.631265816963193,961.000000000000000,1368.000000000000000
"1600",218.000000000000000,400.068807339450075,32.585228049689199,324.000000000000000,553.000000000000000,705.885321100916940,51.687653421836302,616.000000000000000,1000.000000000000000,877.545871559633042,81.643826931158898,659.000000000000000,1111.000000000000000,1121.880733944949952,63.498572104944401,1021.000000000000000,1306.000000000000000,1764.279816513759897,236.372606068268993,1375.000000000000000,2482.000000000000000,1949.711009174309993,283.085279635734025,1480.000000000000000,2808.000000000000000,1876.880733944949952,256.041677366729004,1459.000000000000000,2749.000000000000000,2052.463302752290019,326.680498984391988,1610.000000000000000,2997.000000000000000,2414.596330275229775,109.988069672768006,2124.000000000000000,2630.000000000000000,1394.935779816509921,89.490289896694705,1162.000000000000000,1587.000000000000000
"1588",237.000000000000000,343.396624472573990,34.353392580324297,254.000000000000000,488.000000000000000,742.092827004218975,56.838157010919097,576.000000000000000,920.000000000000000,620.172995780591009,104.739424594048998,398.000000000000000,1037.000000000000000,1170.970464135019938,78.920921407448404,971.000000000000000,1327.000000000000000,2684.940928270039876,349.927929462309010,1927.000000000000000,3649.000000000000000,3010.907172995780002,388.459135329847015,2172.000000000000000,4093.000000000000000,3060.329113924050034,406.350272262038004,2159.000000000000000,4438.000000000000000,3178.995780590720187,395.380909429681992,2287.000000000000000,4246.000000000000000,2315.417721518990220,104.839013907796996,1984.000000000000000,2607.000000000000000,1189.864978902950043,94.000218159791601,931.000000000000000,1445.000000000000000
"1589",328.000000000000000,335.871951219512027,34.320250258884798,218.000000000000000,430.000000000000000,729.942073170731987,74.773171761405294,528.000000000000000,895.000000000000000,585.469512195121865,99.724294168811795,357.000000000000000,920.000000000000000,1166.560975609759907,99.121011212946996,985.000000000000000,1374.000000000000000,2701.155487804880067,350.330857468425052,1646.000000000000000,3530.000000000000000,3034.359756097559966,392.183815842920978,1919.000000000000000,3986.000000000000000,3085.115853658539891,435.943953126741008,1780.000000000000000,4262.000000000000000,3156.512195121949844,395.120312073301989,2049.000000000000000,4097.000000000000000,2285.039634146340177,150.659635076737004,1980.000000000000000,2668.000000000000000,1146.054878048779983,99.393651188701796,934.000000000000000,1476.000000000000000
"1532",523.000000000000000,254.887189292543013,19.342662442400499,204.000000000000000,324.000000000000000,580.183556405354011,40.240140711638603,475.000000000000000,711.000000000000000,448.956022944551023,44.218977664406502,333.000000000000000,570.000000000000000,1026.734225621409905,37.791372684136199,898.000000000000000,1146.000000000000000,2439.835564053540566,243.478786076268989,1859.000000000000000,3079.000000000000000,2772.766730401529912,282.136707512975988,2071.000000000000000,3596.000000000000000,2845.047801147230075,320.502807218300973,1968.000000000000000,3847.000000000000000,3066.099426386229879,271.109784035306973,2421.000000000000000,3805.000000000000000,1926.353728489480091,84.792236056486303,1700.000000000000000,2126.000000000000000,906.782026768642027,40.889233401285402,798.000000000000000,1006.000000000000000
"1533",896.000000000000000,297.324776785713993,31.510333322505200,200.000000000000000,486.000000000000000,659.114955357143003,41.299737707963203,429.000000000000000,786.000000000000000,497.610491071429010,93.079008076810993,298.000000000000000,954.000000000000000,986.870535714286007,78.800100545429203,838.000000000000000,1255.000000000000000,2615.441964285710128,265.408543479888010,1804.000000000000000,3318.000000000000000,3008.512276785710128,352.503502680732993,2006.000000000000000,3879.000000000000000,3018.565848214289872,361.275623459561984,1964.000000000000000,4119.000000000000000,3100.767857142860066,336.477164696698992,2175.000000000000000,3955.000000000000000,2204.459821428570194,124.878365640759014,1995.000000000000000,2683.000000000000000,1100.039062500000000,122.981842838472986,877.000000000000000,1534.000000000000000
"1595",172.000000000000000,358.180232558140005,35.194481624079998,299.000000000000000,470.000000000000000,737.796511627906966,50.017884398382307,558.000000000000000,852.000000000000000,680.755813953487973,103.690659608168005,480.000000000000000,1054.000000000000000,1118.662790697670061,64.503793889077599,939.000000000000000,1270.000000000000000,2462.116279069769917,132.896074122104011,1930.000000000000000,2756.000000000000000,2771.162790697670061,162.815926665028996,2291.000000000000000,3220.000000000000000,2712.517441860470171,224.874870308672001,1935.000000000000000,3295.000000000000000,2866.581395348840033,181.015457006394996,2389.000000000000000,3471.000000000000000,2519.302325581400055,116.190765681474005,2253.000000000000000,2762.000000000000000,1356.773255813949845,98.339790361201906,1154.000000000000000,1644.000000000000000
"1583",266.000000000000000,430.417293233083001,40.543416302476800,340.000000000000000,578.000000000000000,764.394736842104976,57.622439046160800,629.000000000000000,923.000000000000000,860.353383458647045,102.424731350794985,624.000000000000000,1170.000000000000000,1208.312030075190023,89.267355513599881,964.000000000000000,1465.000000000000000,2188.236842105260166,224.519395127638006,1689.000000000000000,2704.000000000000000,2466.338345864659914,271.289231917219013,1907.000000000000000,3215.000000000000000,2414.578947368419904,324.122786203385999,1650.000000000000000,3111.000000000000000,2650.484962406019804,326.738233694684027,1939.000000000000000,3449.000000000000000,2379.007518796990098,82.595947293389102,2022.000000000000000,2544.000000000000000,1365.244360902260041,90.946658978773002,1024.000000000000000,1563.000000000000000
"1601",80.000000000000000,341.962499999999977,23.567540297965301,283.000000000000000,399.000000000000000,729.437500000000000,34.923005275439202,658.000000000000000,815.000000000000000,640.475000000000023,64.052781834667300,491.000000000000000,788.000000000000000,1167.474999999999909,52.200920259602697,1034.000000000000000,1266.000000000000000,2736.412499999999909,221.563071784269994,2345.000000000000000,3434.000000000000000,3052.612500000000182,254.039391630510011,2582.000000000000000,3760.000000000000000,3006.862500000000182,320.054376066379973,2376.000000000000000,3819.000000000000000,3164.062500000000000,276.636412832915994,2630.000000000000000,3946.000000000000000,2467.887499999999818,107.602055618923004,2151.000000000000000,2666.000000000000000,1241.349999999999909,78.320519645035503,1025.000000000000000,1354.000000000000000
"1480",1037.000000000000000,284.392478302796974,29.816835656105599,196.000000000000000,441.000000000000000,595.651880424301112,54.587319167839901,432.000000000000000,738.000000000000000,482.225650916103973,67.103426752558093,332.000000000000000,1029.000000000000000,972.692381870780878,75.805818214123406,758.000000000000000,1199.000000000000000,2233.185149469619773,341.324812823133016,1378.000000000000000,3014.000000000000000,2533.218900675019995,401.589973798583003,1521.000000000000000,3467.000000000000000,2581.987463837990617,438.413878210044004,1487.000000000000000,3753.000000000000000,2732.521697203470012,392.424299516697999,1666.000000000000000,3662.000000000000000,1924.676952748309986,239.527230578045987,1255.000000000000000,2511.000000000000000,941.012536162005972,127.886943454027005,613.000000000000000,1460.000000000000000
"1516",1116.000000000000000,245.762544802867012,22.361443321474400,172.000000000000000,319.000000000000000,553.302867383512989,33.227435187956601,436.000000000000000,655.000000000000000,360.637992831540998,39.882245385060799,259.000000000000000,536.000000000000000,912.015232974909964,37.117323878128602,801.000000000000000,1056.000000000000000,2724.698924731179886,142.387410761055008,2150.000000000000000,3082.000000000000000,3194.437275985660108,181.066726073202005,2454.000000000000000,3643.000000000000000,3269.555555555560659,196.336403801988013,2429.000000000000000,3899.000000000000000,3419.786738351249824,186.116437935265992,2695.000000000000000,3876.000000000000000,1931.268817204299921,75.215835054227796,1716.000000000000000,2208.000000000000000,919.931003584228961,56.050215212429400,763.000000000000000,1132.000000000000000
"1559",960.000000000000000,410.676041666667004,51.172287136295601,202.000000000000000,577.000000000000000,724.526041666666970,58.227712254639997,411.000000000000000,874.000000000000000,913.767708333332962,151.221461251444993,447.000000000000000,1229.000000000000000,1212.275000000000091,81.219892312135201,917.000000000000000,1379.000000000000000,2038.891666666670062,272.358686576419984,1529.000000000000000,2794.000000000000000,2246.597916666669789,328.458780973465991,1601.000000000000000,3215.000000000000000,2177.363541666669789,336.114453860294986,1554.000000000000000,3153.000000000000000,2343.003125000000182,366.233332733138980,1568.000000000000000,3415.000000000000000,2690.411458333329847,188.393284623687009,2102.000000000000000,3029.000000000000000,1593.838541666669926,184.952785379295989,1021.000000000000000,1975.000000000000000
"1568",504.000000000000000,400.773809523809973,48.676238264087097,274.000000000000000,547.000000000000000,734.408730158730009,58.304366971326601,568.000000000000000,899.000000000000000,784.525793650793958,116.488650499496998,472.000000000000000,1129.000000000000000,1193.595238095239893,68.804032496765998,980.000000000000000,1369.000000000000000,2313.267857142860066,216.791958244795012,1805.000000000000000,2890.000000000000000,2599.142857142860066,248.908894182094002,2038.000000000000000,3240.000000000000000,2597.099206349209908,269.772723132800991,2009.000000000000000,3439.000000000000000,2773.531746031750117,244.501617049230987,2207.000000000000000,3494.000000000000000,2562.132936507940030,161.185038038840986,2033.000000000000000,2954.000000000000000,1444.797619047619946,152.045949926172000,996.000000000000000,1819.000000000000000
"1584",164.000000000000000,325.780487804878021,37.306235400541098,195.000000000000000,425.000000000000000,671.756097560975945,50.857206805565703,497.000000000000000,797.000000000000000,548.981707317072960,90.154909121938402,324.000000000000000,873.000000000000000,1083.542682926829912,71.614197328571095,913.000000000000000,1262.000000000000000,2536.384146341460109,145.927261458201997,1965.000000000000000,2859.000000000000000,2890.914634146340177,177.134152566315009,2159.000000000000000,3271.000000000000000,2985.432926829269945,186.201359806622008,2332.000000000000000,3343.000000000000000,3085.359756097559966,194.153626074126009,2281.000000000000000,3477.000000000000000,2296.536585365849987,149.950887266296007,1962.000000000000000,2684.000000000000000,1236.146341463409954,138.656225986927012,927.000000000000000,1675.000000000000000
"1612",148.000000000000000,461.817567567568005,41.553184863188498,343.000000000000000,540.000000000000000,777.527027027026975,45.937171815063301,641.000000000000000,884.000000000000000,1146.810810810809926,86.266187584861598,864.000000000000000,1303.000000000000000,1362.587837837839970,53.931290256794398,1212.000000000000000,1468.000000000000000,1980.790540540539951,186.043892611225971,1700.000000000000000,2553.000000000000000,2128.912162162159802,226.228225292741001,1778.000000000000000,2856.000000000000000,2009.250000000000000,216.027646095472988,1665.000000000000000,2752.000000000000000,2156.817567567570222,270.728345838224982,1742.000000000000000,2996.000000000000000,3118.898648648650124,143.598445212852994,2724.000000000000000,3374.000000000000000,1835.047297297300020,114.248228046186000,1480.000000000000000,2018.000000000000000
"1558",141.000000000000000,392.801418439715974,37.309175405015800,314.000000000000000,522.000000000000000,784.907801418440044,49.473932632566303,685.000000000000000,1019.000000000000000,789.510638297871992,106.518919648863999,555.000000000000000,1145.000000000000000,1194.723404255320020,54.633075589136503,1062.000000000000000,1354.000000000000000,2522.510638297870173,261.282376449620017,1907.000000000000000,3202.000000000000000,2792.425531914890144,305.100738259220975,1996.000000000000000,3570.000000000000000,2677.751773049650183,366.609234472353990,1850.000000000000000,3861.000000000000000,2834.404255319149343,316.734927000107007,1987.000000000000000,3597.000000000000000,2521.134751773049629,87.244256451001604,2291.000000000000000,2714.000000000000000,1339.468085106379931,68.225838548110403,1193.000000000000000,1517.000000000000000
"1540",1048.000000000000000,290.225190839695017,34.397097550888503,198.000000000000000,402.000000000000000,648.983778625953960,52.099903336164601,506.000000000000000,826.000000000000000,491.240458015266995,93.626446911135005,304.000000000000000,866.000000000000000,1053.204198473280030,88.462319378829804,820.000000000000000,1274.000000000000000,2897.091603053429935,319.454407749330983,2111.000000000000000,3976.000000000000000,3293.697519083969837,342.559467314998017,2400.000000000000000,4582.000000000000000,3295.819656488550208,385.470375795751067,1926.000000000000000,4706.000000000000000,3413.354007633589845,327.272882034772977,2523.000000000000000,4634.000000000000000,2311.816793893130125,142.144675295385014,1923.000000000000000,2626.000000000000000,1157.627862595420083,106.767208166405993,890.000000000000000,1500.000000000000000
"1553",532.000000000000000,464.103383458646988,45.623971007869301,306.000000000000000,665.000000000000000,784.462406015038027,60.783184935046307,588.000000000000000,1052.000000000000000,942.637218045112945,117.513784767256993,580.000000000000000,1335.000000000000000,1221.712406015039960,71.849772629900102,1065.000000000000000,1475.000000000000000,1987.902255639100076,266.369668357512012,1403.000000000000000,2720.000000000000000,2191.872180451130134,310.351156764747941,1582.000000000000000,2963.000000000000000,2145.909774436090174,341.977493089803033,1513.000000000000000,3069.000000000000000,2289.548872180449962,332.342181028269010,1544.000000000000000,3014.000000000000000,2585.533834586470221,104.414017203908003,2282.000000000000000,2864.000000000000000,1558.716165413530007,108.265821127628001,1186.000000000000000,1752.000000000000000
"1613",59.000000000000000,376.254237288135982,34.052997852910302,300.000000000000000,464.000000000000000,717.474576271186038,48.071913060001599,633.000000000000000,849.000000000000000,735.254237288135982,94.865711479408702,552.000000000000000,955.000000000000000,1123.474576271190017,57.155069142612000,1037.000000000000000,1259.000000000000000,2370.186440677970040,269.531552409009009,1934.000000000000000,3120.000000000000000,2700.983050847460163,323.725378055890076,2230.000000000000000,3585.000000000000000,2663.372881355930076,374.168130118969998,2097.000000000000000,3578.000000000000000,2923.661016949150053,365.543365518799021,2367.000000000000000,3874.000000000000000,2498.220338983050169,113.505896519567997,2232.000000000000000,2701.000000000000000,1354.728813559320088,107.442660009641003,1092.000000000000000,1558.000000000000000
"1400",1116.000000000000000,371.637992831540998,44.262787912818901,215.000000000000000,540.000000000000000,756.847670250896044,69.905997766395998,484.000000000000000,966.000000000000000,620.012544802866955,102.498814712048002,324.000000000000000,987.000000000000000,1188.032258064519965,90.467905954606394,948.000000000000000,1409.000000000000000,2752.184587813620055,366.448885422950013,1844.000000000000000,3634.000000000000000,3085.568100358419997,417.283721079988027,2023.000000000000000,4132.000000000000000,3094.291218637989914,476.396839094782990,1989.000000000000000,4425.000000000000000,3242.770609318999959,431.517960255776018,2137.000000000000000,4301.000000000000000,2165.314516129029926,246.117057360156991,1616.000000000000000,2693.000000000000000,1068.450716845879924,139.204344712834995,772.000000000000000,1486.000000000000000
"1590",368.000000000000000,447.228260869565020,50.927228791576297,317.000000000000000,614.000000000000000,805.309782608695969,78.625118269169803,647.000000000000000,1087.000000000000000,926.722826086956957,135.399154870610005,546.000000000000000,1273.000000000000000,1221.567934782610109,82.961799778127386,1004.000000000000000,1463.000000000000000,2067.336956521739921,287.109195195215989,1540.000000000000000,2906.000000000000000,2263.076086956520157,335.016514577547014,1659.000000000000000,3232.000000000000000,2185.331521739130039,379.838211486916975,1575.000000000000000,3449.000000000000000,2317.510869565220219,383.496362918859973,1623.000000000000000,3339.000000000000000,2581.961956521739921,152.838247451023989,2055.000000000000000,2862.000000000000000,1416.032608695649969,118.306299093350006,1026.000000000000000,1635.000000000000000
"1501",1261.000000000000000,284.428231562251995,33.186351599792900,171.000000000000000,413.000000000000000,629.149881046787982,60.884164493708703,450.000000000000000,790.000000000000000,479.804123711340026,82.879672860464893,278.000000000000000,807.000000000000000,965.513877874702985,79.415738550200800,720.000000000000000,1225.000000000000000,2540.574147501979951,193.180239708044013,1895.000000000000000,3468.000000000000000,2904.375099127680187,234.216609786942030,2197.000000000000000,3973.000000000000000,2908.706582077720213,298.914585978354012,1966.000000000000000,4141.000000000000000,3051.090404440919883,247.547817561133996,2357.000000000000000,3994.000000000000000,2056.426645519430167,114.882446697895006,1777.000000000000000,2479.000000000000000,1047.144329896909994,95.776855954218405,843.000000000000000,1395.000000000000000
"1525",785.000000000000000,358.012738853502981,39.945304962348601,262.000000000000000,518.000000000000000,798.729936305732963,76.038261938940295,594.000000000000000,1000.000000000000000,619.235668789808983,117.542802675486996,389.000000000000000,1084.000000000000000,1228.871337579620103,85.800209946756596,1004.000000000000000,1493.000000000000000,2895.199999999999818,305.626776527535981,2081.000000000000000,3718.000000000000000,3268.267515923570045,353.192043611516965,2362.000000000000000,4214.000000000000000,3285.015286624200144,379.973448012611982,2229.000000000000000,4364.000000000000000,3453.124840764330202,349.826844495387036,2583.000000000000000,4487.000000000000000,2484.154140127389837,149.794111884995004,2084.000000000000000,2974.000000000000000,1263.985987261150058,128.814229302277994,999.000000000000000,1873.000000000000000
"1619",95.000000000000000,391.347368421052977,24.046837462279701,338.000000000000000,461.000000000000000,724.431578947368052,25.294290261259899,624.000000000000000,784.000000000000000,826.610526315789002,73.755532751260105,619.000000000000000,962.000000000000000,1165.515789473679888,65.912879824536503,960.000000000000000,1240.000000000000000,2072.852631578949968,196.784252117132979,1643.000000000000000,2523.000000000000000,2229.463157894740107,227.381103395623001,1781.000000000000000,2756.000000000000000,2166.284210526319839,275.655955130856000,1662.000000000000000,2701.000000000000000,2250.231578947370053,256.025532828753001,1807.000000000000000,2840.000000000000000,2386.873684210529973,146.310529725724990,1982.000000000000000,2560.000000000000000,1268.947368421050214,86.713071534318900,1044.000000000000000,1383.000000000000000
"1607",293.000000000000000,285.911262798634993,24.446173246820798,224.000000000000000,356.000000000000000,631.262798634812043,38.400947321056002,511.000000000000000,725.000000000000000,435.078498293514997,46.799748072558693,310.000000000000000,598.000000000000000,1000.276450511949974,50.329142933830099,880.000000000000000,1219.000000000000000,2693.709897610920052,139.607281148395003,2225.000000000000000,3057.000000000000000,3111.358361774739933,185.677244015663007,2555.000000000000000,3619.000000000000000,3193.529010238909905,240.976331778542999,2396.000000000000000,3888.000000000000000,3318.392491467579930,200.229114173254999,2762.000000000000000,3843.000000000000000,1996.491467576790001,94.616298457494594,1811.000000000000000,2339.000000000000000,965.918088737200947,76.541913357611506,831.000000000000000,1254.000000000000000
"1577",484.000000000000000,457.851239669420977,36.205855229664003,339.000000000000000,569.000000000000000,779.132231404959157,44.269444551410800,592.000000000000000,945.000000000000000,1076.250000000000000,115.778352085327995,627.000000000000000,1393.000000000000000,1279.564049586779902,80.383874736965595,1039.000000000000000,1476.000000000000000,1849.047520661159979,144.374827808774995,1590.000000000000000,2449.000000000000000,1988.995867768590188,171.212301417866996,1693.000000000000000,2751.000000000000000,1944.836776859500105,189.321694879136004,1599.000000000000000,2656.000000000000000,2046.559917355370089,191.426384243844012,1666.000000000000000,2922.000000000000000,2497.880165289259821,99.418277451804599,2233.000000000000000,2759.000000000000000,1525.882231404960066,71.097435362276499,1234.000000000000000,1669.000000000000000
"1573",296.000000000000000,485.270270270269975,71.449837289809594,353.000000000000000,710.000000000000000,869.591216216216026,88.075305551597793,677.000000000000000,1104.000000000000000,874.091216216216026,162.522661128257994,489.000000000000000,1314.000000000000000,1312.702702702699980,96.189287923940000,1111.000000000000000,1558.000000000000000,2437.790540540539951,317.732298649556014,1855.000000000000000,3141.000000000000000,2683.915540540539951,367.300481472427009,2006.000000000000000,3655.000000000000000,2666.685810810809926,476.912847030137016,1851.000000000000000,3902.000000000000000,2792.793918918920099,405.592031935632974,2117.000000000000000,3825.000000000000000,2283.685810810809926,244.885928341501000,1730.000000000000000,2767.000000000000000,1230.800675675679940,178.215877850954030,885.000000000000000,1622.000000000000000
"1556",574.000000000000000,325.322299651568017,36.056756078795402,220.000000000000000,468.000000000000000,697.548780487804947,75.128210764075803,554.000000000000000,964.000000000000000,500.829268292683025,69.848218245949894,347.000000000000000,822.000000000000000,1085.472125435539965,97.981362458337301,917.000000000000000,1453.000000000000000,2599.968641114979619,422.687321126068980,1741.000000000000000,3694.000000000000000,2953.217770034840214,494.381644868770991,1949.000000000000000,4206.000000000000000,2999.764808362369877,531.107781085317015,1737.000000000000000,4525.000000000000000,3183.684668989550119,515.481533169275053,2133.000000000000000,4434.000000000000000,1944.766550522650050,159.025834103578006,1641.000000000000000,2608.000000000000000,929.897212543554019,92.668232332688106,760.000000000000000,1439.000000000000000
"1567",469.000000000000000,382.445628997868027,30.929885678348899,293.000000000000000,493.000000000000000,740.880597014925002,39.449180589911798,593.000000000000000,886.000000000000000,837.185501066098027,112.641751734319996,519.000000000000000,1110.000000000000000,1147.138592750530051,47.995013796202102,1033.000000000000000,1270.000000000000000,2102.795309168439871,264.363056294756973,1525.000000000000000,2971.000000000000000,2327.859275053299825,306.520131908631981,1593.000000000000000,3273.000000000000000,2231.601279317700119,331.424774693159065,1526.000000000000000,3253.000000000000000,2357.353944562899869,328.353628310684996,1580.000000000000000,3343.000000000000000,2583.194029850750667,88.926495903543994,2248.000000000000000,2808.000000000000000,1400.904051172710069,93.211604252441404,1103.000000000000000,1631.000000000000000
"1611",167.000000000000000,362.275449101796028,26.612494726163700,254.000000000000000,418.000000000000000,661.592814371257987,29.781767627114299,561.000000000000000,726.000000000000000,712.221556886227972,82.730685235221003,385.000000000000000,882.000000000000000,1055.580838323350008,63.258918066591107,972.000000000000000,1238.000000000000000,2017.377245508979968,216.776205090806997,1565.000000000000000,2652.000000000000000,2291.095808383230178,274.968415131036977,1800.000000000000000,3063.000000000000000,2231.293413173650151,365.189046790988982,1666.000000000000000,3366.000000000000000,2416.251497005989677,334.110773034011004,1807.000000000000000,3415.000000000000000,2340.640718562869552,84.397811708405598,2075.000000000000000,2490.000000000000000,1302.461077844310012,78.406782078719104,1058.000000000000000,1491.000000000000000
"1414",2003.000000000000000,291.127309036445013,33.106136166064502,165.000000000000000,414.000000000000000,671.765851223164873,67.290330683600999,423.000000000000000,936.000000000000000,450.497254118822013,77.125741406234397,265.000000000000000,811.000000000000000,1083.718422366450113,85.486493988540985,857.000000000000000,1386.000000000000000,2970.384423364950180,389.174470165729986,2099.000000000000000,4609.000000000000000,3385.133799301050203,453.112297688527974,2245.000000000000000,5295.000000000000000,3437.914628057909795,498.444890526332017,2103.000000000000000,5884.000000000000000,3597.223664503249893,464.278272789677999,2394.000000000000000,5485.000000000000000,2108.167249126309798,138.907649719591006,1631.000000000000000,2636.000000000000000,987.990514228657048,98.627881204729505,755.000000000000000,1416.000000000000000
"1645",19.000000000000000,759.684210526315951,215.660755362463988,451.000000000000000,1138.000000000000000,1100.842105263159965,202.841279810895003,839.000000000000000,1533.000000000000000,1179.894736842109978,223.205160916250009,833.000000000000000,1506.000000000000000,1374.421052631580096,113.553372565733994,1145.000000000000000,1572.000000000000000,2716.052631578949786,260.335781824637024,2224.000000000000000,3168.000000000000000,3024.368421052629856,331.271323930217989,2380.000000000000000,3579.000000000000000,2923.263157894739834,520.337053382524005,2327.000000000000000,4178.000000000000000,3175.631578947370144,359.424881740308990,2493.000000000000000,3774.000000000000000,2550.631578947370144,136.105437284775007,2289.000000000000000,2767.000000000000000,1595.684210526319930,227.214057818118988,1209.000000000000000,1991.000000000000000
"1554",653.000000000000000,360.151607963246988,34.676506580202400,266.000000000000000,480.000000000000000,714.670750382848041,47.002352952006902,561.000000000000000,896.000000000000000,666.263399693720999,105.763704497516002,417.000000000000000,1042.000000000000000,1094.111791730470031,65.190881113646697,953.000000000000000,1321.000000000000000,2303.281776416540197,308.294373092140006,1587.000000000000000,3405.000000000000000,2599.150076569680095,350.560448067416985,1771.000000000000000,3792.000000000000000,2584.434915773349985,386.842825845140965,1699.000000000000000,3681.000000000000000,2773.471669218989973,354.080033078639019,1978.000000000000000,3880.000000000000000,2308.901990811640189,118.549824679810996,2008.000000000000000,2773.000000000000000,1282.356814701380017,121.252524242742993,1005.000000000000000,1825.000000000000000
"1575",1014.000000000000000,412.591715976330988,43.682433036477804,288.000000000000000,567.000000000000000,769.044378698225046,55.092769316455907,574.000000000000000,1007.000000000000000,830.895463510848003,126.911986973040996,500.000000000000000,1228.000000000000000,1236.946745562129991,75.221627948445786,994.000000000000000,1544.000000000000000,2401.464497041420145,283.200991874167983,1781.000000000000000,3295.000000000000000,2663.515779092700086,323.521518602012975,1924.000000000000000,3716.000000000000000,2597.066074950690108,346.902591897967000,1839.000000000000000,3609.000000000000000,2750.723865877709613,334.250257490144008,1972.000000000000000,3787.000000000000000,2712.384615384620247,159.282194152818988,2257.000000000000000,3133.000000000000000,1476.937869822490029,127.544100674161001,1135.000000000000000,1834.000000000000000
"1604",395.000000000000000,416.379746835442916,42.586163417905603,267.000000000000000,528.000000000000000,767.422784810127155,49.930926779681798,532.000000000000000,896.000000000000000,803.724050632911030,103.425920931874998,565.000000000000000,1087.000000000000000,1197.172151898729908,66.263094552490699,1055.000000000000000,1351.000000000000000,2323.893670886080145,143.836973549362995,1868.000000000000000,2766.000000000000000,2582.941772151899841,178.410961603265037,2091.000000000000000,3042.000000000000000,2548.321518987339914,187.371195467946990,2084.000000000000000,3016.000000000000000,2698.815189873419968,190.539798984642999,2164.000000000000000,3267.000000000000000,2607.177215189869912,199.939937649662994,2226.000000000000000,2962.000000000000000,1494.496202531649942,165.278696674359992,1151.000000000000000,1877.000000000000000
"1618",177.000000000000000,325.305084745762997,31.096397539064601,246.000000000000000,417.000000000000000,660.706214689265039,48.749284561407798,537.000000000000000,781.000000000000000,687.180790960451986,148.562127627736999,417.000000000000000,1143.000000000000000,1203.039548022600002,93.345360793200300,1034.000000000000000,1632.000000000000000,2604.344632768360043,196.875162011495007,2072.000000000000000,2947.000000000000000,2978.322033898310110,260.463536141772011,2343.000000000000000,3326.000000000000000,3052.694915254240186,312.857173387323996,2153.000000000000000,3712.000000000000000,3147.225988700559810,314.383134816602990,2396.000000000000000,3629.000000000000000,2704.700564971749827,208.560476431237987,2343.000000000000000,3365.000000000000000,1432.152542372879907,180.710669072955000,1125.000000000000000,2135.000000000000000
"1622",208.000000000000000,458.250000000000000,30.289345394782700,379.000000000000000,567.000000000000000,772.336538461537998,34.688708315217497,676.000000000000000,883.000000000000000,981.355769230769056,77.658227851454896,703.000000000000000,1146.000000000000000,1225.841346153850054,53.108027924817101,1060.000000000000000,1353.000000000000000,1922.600961538460069,281.136701321597002,1516.000000000000000,2570.000000000000000,2111.947115384619792,345.417274912624976,1622.000000000000000,2943.000000000000000,2017.004807692310123,311.130143445389990,1586.000000000000000,2871.000000000000000,2187.923076923079861,370.510620169138008,1659.000000000000000,3100.000000000000000,2606.192307692309896,125.350336259803996,2309.000000000000000,2917.000000000000000,1509.442307692310123,109.760197719139995,1234.000000000000000,1734.000000000000000
